Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/03/2022 00:37:18,Back,Holger Rune,1.21,27.73,11359,
12/03/2022 00:33:12,Lay,Holger Rune,1.3,25.81,11350,
12/03/2022 00:30:11,Back,Holger Rune,1.41,16.69,11346,
12/03/2022 00:24:41,Lay,Holger Rune,1.5,15.69,11342,
12/03/2022 00:22:25,Back,Holger Rune,1.42,16.15,11339,
12/03/2022 00:17:24,Back,Ugo Humbert,2.96,5.61,11333,
12/03/2022 00:17:24,Lay,Holger Rune,1.52,15.09,11334,
12/03/2022 00:13:21,Lay,Ugo Humbert,1.93,8.6,11327,
12/03/2022 00:09:51,Back,Ugo Humbert,1.77,9.39,11323,
12/03/2022 00:07:32,Lay,Ugo Humbert,1.91,8.7,11321,
