Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/03/2022 22:59:45,Back,Rafael Nadal,1.29,18.73,11813,
12/03/2022 22:53:25,Back,Sebastian Korda,3.05,9.83,11802,
12/03/2022 22:53:25,Lay,Rafael Nadal,1.48,16.33,11803,
12/03/2022 22:47:44,Lay,Sebastian Korda,1.35,22.22,11797,
12/03/2022 22:34:58,Back,Sebastian Korda,1.39,14.39,11785,
12/03/2022 22:29:04,Back,Rafael Nadal,2.56,10.16,11773,
12/03/2022 22:29:04,Lay,Sebastian Korda,1.65,12.12,11774,
12/03/2022 22:18:32,Lay,Rafael Nadal,1.43,18.18,11765,
12/03/2022 22:12:54,Back,Rafael Nadal,1.28,20.31,11756,
12/03/2022 22:10:05,Lay,Rafael Nadal,1.43,18.18,11749,
12/03/2022 22:05:47,Back,Rafael Nadal,1.3,19.99,11747,
12/03/2022 22:00:11,Lay,Rafael Nadal,1.43,18.18,11742,
12/03/2022 21:56:11,Back,Rafael Nadal,1.38,29.71,11739,
12/03/2022 21:46:11,Lay,Rafael Nadal,1.23,33.33,11731,
12/03/2022 21:40:50,Back,Rafael Nadal,1.16,41.38,11725,
12/03/2022 21:35:09,Lay,Rafael Nadal,1.2,40,11720,
