Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/03/2022 21:29:19,Lay,Petra Kvitova,1.22,36.36,11712,
12/03/2022 21:26:44,Back,Petra Kvitova,1.12,29.24,11708,
12/03/2022 21:18:58,Lay,Petra Kvitova,1.31,25,11700,
12/03/2022 21:16:27,Back,Petra Kvitova,1.17,26.18,11697,
12/03/2022 21:11:11,Lay,Petra Kvitova,1.34,22.86,11691,
12/03/2022 21:06:52,Back,Petra Kvitova,1.2,23.59,11686,
12/03/2022 21:03:23,Lay,Petra Kvitova,1.38,20.51,11684,
12/03/2022 20:59:26,Back,Petra Kvitova,1.25,20.48,11682,
12/03/2022 20:56:43,Lay,Petra Kvitova,1.44,17.78,11680,
12/03/2022 20:43:02,Back,Aliaksandra Sasnovich,1.77,9.38,11665,
12/03/2022 20:40:09,Lay,Aliaksandra Sasnovich,1.91,8.7,11663,
12/03/2022 20:35:50,Back,Aliaksandra Sasnovich,1.65,10.7,11658,
12/03/2022 20:33:01,Lay,Aliaksandra Sasnovich,1.83,9.64,11656,
12/03/2022 20:28:58,Back,Aliaksandra Sasnovich,1.62,11.44,11653,
12/03/2022 20:23:40,Lay,Aliaksandra Sasnovich,1.76,10.53,11650,
12/03/2022 20:19:40,Back,Aliaksandra Sasnovich,1.58,18.25,11648,
12/03/2022 20:16:59,Lay,Aliaksandra Sasnovich,1.37,21.05,11646,
12/03/2022 19:31:09,Back,Petra Kvitova,1.63,9.81,11622,
12/03/2022 19:29:10,Back,Aliaksandra Sasnovich,2,9.91,11617,
12/03/2022 19:29:10,Lay,Petra Kvitova,2,8,11616,
12/03/2022 19:24:13,Back,Petra Kvitova,2.5,6.93,11610,
12/03/2022 19:24:13,Lay,Aliaksandra Sasnovich,1.66,11.94,11609,
12/03/2022 19:21:22,Lay,Petra Kvitova,1.84,9.41,11602,
12/03/2022 19:16:33,Back,Petra Kvitova,1.66,10.55,11593,
12/03/2022 19:13:22,Lay,Petra Kvitova,1.84,9.52,11590,
12/03/2022 19:13:22,Back,Aliaksandra Sasnovich,2.18,8.93,11589,
12/03/2022 19:10:40,Lay,Aliaksandra Sasnovich,1.68,11.59,11587,
