Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/04/2022 20:11:00,Lay,Sara Sorribes Tormo,1.16,47.06,11105,
29/04/2022 20:05:37,Lay,Sara Sorribes Tormo,1.07,0.27,11103,
29/04/2022 19:45:43,Back,Sara Sorribes Tormo,1.16,28.48,11097,
29/04/2022 19:42:23,Lay,Sara Sorribes Tormo,1.31,25,11095,
29/04/2022 19:09:54,Back,Sara Sorribes Tormo,1.84,8.63,11090,
29/04/2022 19:05:53,Lay,Sara Sorribes Tormo,1.98,8.16,11087,
29/04/2022 18:59:58,Back,Sara Sorribes Tormo,1.71,14.3,11085,
29/04/2022 18:52:08,Lay,Sara Sorribes Tormo,1.48,16.33,11084,
29/04/2022 18:48:00,Back,Sara Sorribes Tormo,1.33,35.79,11082,
29/04/2022 18:39:41,Lay,Sara Sorribes Tormo,1.19,40,11079,
29/04/2022 18:32:13,Back,Sara Sorribes Tormo,1.26,33.95,11076,
29/04/2022 18:27:13,Lay,Sara Sorribes Tormo,1.23,34.78,11074,
29/04/2022 18:23:09,Back,Sara Sorribes Tormo,1.31,30.29,11072,
29/04/2022 18:17:36,Lay,Sara Sorribes Tormo,1.24,32,11069,
29/04/2022 18:14:04,Back,Sara Sorribes Tormo,1.32,20.15,11066,
29/04/2022 18:08:34,Lay,Sara Sorribes Tormo,1.43,18.6,11064,
29/04/2022 18:05:07,Back,Sara Sorribes Tormo,1.61,16.8,11063,
29/04/2022 17:58:53,Lay,Sara Sorribes Tormo,1.42,19.05,11059,
