Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 22:34:05,Back,Hugo Grenier,1.58,13.23,10398,
21/03/2022 22:28:29,Lay,Hugo Grenier,1.62,12.9,10390,
21/03/2022 22:12:35,Back,Hugo Grenier,1.04,66.27,10369,
21/03/2022 22:08:16,Lay,Hugo Grenier,1.12,61.54,10366,
21/03/2022 22:05:04,Back,Hugo Grenier,1.09,59.24,10363,
21/03/2022 21:54:42,Lay,Hugo Grenier,1.13,57.14,10354,
21/03/2022 21:51:51,Back,Hugo Grenier,1.1,47.27,10349,
21/03/2022 21:47:30,Lay,Hugo Grenier,1.17,44.44,10345,
21/03/2022 21:44:05,Back,Hugo Grenier,1.51,14.12,10339,
21/03/2022 21:40:19,Lay,Hugo Grenier,1.6,13.33,10335,
21/03/2022 21:33:27,Back,Hugo Grenier,1.54,12.65,10330,
21/03/2022 21:29:32,Lay,Hugo Grenier,1.68,11.59,10324,
21/03/2022 21:26:32,Back,Hugo Grenier,1.67,10.17,10320,
21/03/2022 21:22:58,Lay,Hugo Grenier,1.89,8.99,10313,
21/03/2022 21:15:23,Back,Vasek Pospisil,1.86,17.2,10301,
21/03/2022 21:04:23,Lay,Vasek Pospisil,1.32,24.24,10281,
21/03/2022 21:00:36,Back,Vasek Pospisil,1.23,29.5,10273,
21/03/2022 20:58:33,Lay,Vasek Pospisil,1.27,28.57,10270,
