Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/04/2022 21:14:21,Back,J.j. Wolf,10,3.86,10984,
22/04/2022 21:14:21,Back,J.j. Wolf,10,1.6,10977,
22/04/2022 20:59:36,Back,J.j. Wolf,3.1,0.95,10985,
22/04/2022 20:59:36,Back,J.j. Wolf,3.4,0.5,10976,
22/04/2022 20:57:31,Back,J.j. Wolf,2.42,0.85,10979,
22/04/2022 20:52:55,Back,J.j. Wolf,2.04,1.93,10986,
22/04/2022 20:52:29,Back,J.j. Wolf,1.88,1.36,10978,
22/04/2022 20:52:02,Back,J.j. Wolf,1.54,2.22,10971,
22/04/2022 20:52:02,Back,J.j. Wolf,1.51,3.91,10982,
22/04/2022 20:51:44,Back,J.j. Wolf,1.34,5.89,10980,
22/04/2022 20:50:33,Lay,J.j. Wolf,1.2,50,10844,
22/04/2022 20:50:20,Lay,J.j. Wolf,1.3,20,10845,
22/04/2022 20:49:57,Back,Zhizhen Zhang,3.65,0.3,10866,
22/04/2022 20:49:57,Back,Zhizhen Zhang,3.4,0.5,10875,
22/04/2022 20:49:45,Back,Zhizhen Zhang,3.1,0.95,10944,
22/04/2022 20:49:30,Back,Zhizhen Zhang,2.84,26.99,10951,
22/04/2022 20:48:35,Back,Zhizhen Zhang,2.26,1.12,10953,
22/04/2022 20:47:59,Back,Zhizhen Zhang,2.04,1.93,10945,
22/04/2022 20:44:47,Back,Zhizhen Zhang,1.86,1.65,10954,
22/04/2022 20:44:35,Back,Zhizhen Zhang,1.59,2.42,10946,
22/04/2022 20:35:49,Back,Zhizhen Zhang,1.39,3.62,10947,
22/04/2022 20:35:49,Back,Zhizhen Zhang,1.51,3.91,10939,
22/04/2022 20:35:49,Back,Zhizhen Zhang,1.34,5.89,10941,
22/04/2022 20:35:08,Back,Zhizhen Zhang,1.23,6.2,10950,
22/04/2022 20:34:18,Back,Zhizhen Zhang,1.16,8.86,10948,
22/04/2022 20:28:42,Lay,Zhizhen Zhang,1.1,100,10840,
22/04/2022 20:24:23,Back,J.j. Wolf,10,0.86,10854,
22/04/2022 20:24:17,Back,J.j. Wolf,7.8,0.12,10855,
22/04/2022 20:21:43,Lay,Zhizhen Zhang,1.2,50,10842,
22/04/2022 19:53:09,Back,Zhizhen Zhang,2.42,0.85,10874,
22/04/2022 19:53:00,Back,Zhizhen Zhang,2.38,0.58,10864,
22/04/2022 19:37:05,Back,Zhizhen Zhang,1.88,1.36,10873,
22/04/2022 19:36:11,Back,Zhizhen Zhang,1.76,1.05,10865,
22/04/2022 19:32:57,Back,Zhizhen Zhang,1.54,2.22,10870,
22/04/2022 19:30:50,Lay,Zhizhen Zhang,1.3,20,10843,
22/04/2022 19:30:41,Back,J.j. Wolf,3.65,0.3,10853,
22/04/2022 19:30:13,Lay,Zhizhen Zhang,1.4,10,10846,
22/04/2022 19:23:08,Back,J.j. Wolf,2.38,0.58,10857,
22/04/2022 19:17:43,Back,J.j. Wolf,1.76,1.05,10856,
22/04/2022 19:03:51,Lay,J.j. Wolf,1.4,10,10847,
