Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/04/2022 13:26:24,Lay,Yulia Putintseva,1.08,55.55,265593643156,
21/04/2022 13:22:25,Back,Yulia Putintseva,1.14,78.96,265593250827,
21/04/2022 13:16:06,Lay,Yulia Putintseva,1.2,75,265592591688,
21/04/2022 13:13:46,Back,Yulia Putintseva,1.27,55.98,265592351464,
21/04/2022 13:10:56,Lay,Yulia Putintseva,1.43,34.88,265592015958,
21/04/2022 13:03:59,Back,Yulia Putintseva,1.65,3.12,265591359430,
21/04/2022 13:03:29,Back,Yulia Putintseva,1.6351248164464,20.43,265591318376,
21/04/2022 12:56:01,Lay,Yulia Putintseva,1.43,34.88,265590516919,
21/04/2022 12:49:03,Back,Yulia Putintseva,1.64,23.43,265589882165,
21/04/2022 12:44:18,Lay,Yulia Putintseva,1.45,33.33,265589478642,
