Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/04/2022 18:29:47,Back,Oriol Roca Batalla,1.39,3.62,11012,
04/04/2022 18:27:45,Back,Oriol Roca Batalla,1.34,5.89,10899,
04/04/2022 18:26:11,Back,Oriol Roca Batalla,1.23,6.2,11010,
04/04/2022 18:24:54,Back,Oriol Roca Batalla,1.16,8.86,11008,
04/04/2022 18:21:46,Lay,Oriol Roca Batalla,1.1,100,10688,
04/04/2022 18:00:01,Back,Oriol Roca Batalla,1.51,0.0949999999999989,10901,
04/04/2022 17:54:31,Lay,Oriol Roca Batalla,1.2,50,10687,
04/04/2022 17:53:39,Lay,Oriol Roca Batalla,1.3,20,10690,
04/04/2022 17:29:50,Back,Oriol Roca Batalla,2.38,0.58,10743,
04/04/2022 17:26:42,Back,Oriol Roca Batalla,1.76,1.05,10740,
04/04/2022 17:18:25,Lay,Oriol Roca Batalla,1.4,10,10691,
