5/13/2022 23:44:33: [G_Auto 2] :  Store Text Value (Shared) for Ingrid Neel: info = marketName: Ingr Neel v You - Match Odds; runnerA: Ingrid Neel; runnerB: Xiaodi You 
5/13/2022 23:44:33: [G_Auto 2] :  Store Value (Shared) for market: aId = 9342702
5/13/2022 23:44:33: [G_Auto 2] :  Store Value (Shared) for market: bId = 9458785
5/14/2022 11:06:23:  Guardian has detected that the market is in-play
5/14/2022 11:06:23:  Guardian has detected that the market is suspended
5/14/2022 11:06:41: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 5; bBsp: 1.25; volume: 668.41 
5/14/2022 11:06:41: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 5; bBsp: 1.25; volume: 668.41 
5/14/2022 11:06:41:  Guardian has detected that the market is now unsuspended
5/14/2022 12:05:23: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/14/2022 12:05:40: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 10.5
5/14/2022 12:05:40: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.1
5/14/2022 13:10:44:  Guardian has detected that the market is suspended
