Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 17:11:13,Back,Geoffrey Blancaneaux,3.65,0.3,15164,
23/03/2022 17:07:59,Back,Geoffrey Blancaneaux,3.4,0.5,15175,
23/03/2022 16:39:43,Back,Geoffrey Blancaneaux,3.1,0.95,15181,
23/03/2022 16:38:37,Back,Geoffrey Blancaneaux,2.42,0.85,15174,
23/03/2022 16:37:49,Back,Geoffrey Blancaneaux,2.38,0.58,15165,
23/03/2022 16:33:56,Back,Geoffrey Blancaneaux,2.04,1.93,15182,
23/03/2022 16:32:38,Back,Geoffrey Blancaneaux,1.88,1.36,15173,
23/03/2022 16:32:20,Back,Geoffrey Blancaneaux,1.76,1.05,15162,
23/03/2022 16:30:39,Back,Geoffrey Blancaneaux,1.51,3.91,15176,
23/03/2022 16:30:39,Back,Geoffrey Blancaneaux,1.54,2.22,15168,
23/03/2022 16:29:39,Back,Geoffrey Blancaneaux,1.34,5.89,15177,
23/03/2022 16:27:57,Lay,Geoffrey Blancaneaux,1.2,50,14928,
23/03/2022 16:27:33,Lay,Geoffrey Blancaneaux,1.3,20,14929,
23/03/2022 16:27:21,Back,Jonas Forejtek,3.1,0.95,14970,
23/03/2022 16:27:21,Back,Jonas Forejtek,3.4,0.5,14952,
23/03/2022 16:27:21,Lay,Geoffrey Blancaneaux,1.4,10,14934,
23/03/2022 16:27:21,Back,Jonas Forejtek,3.65,0.3,14943,
23/03/2022 16:26:57,Back,Jonas Forejtek,2.84,26.99,14980,
23/03/2022 16:17:40,Back,Jonas Forejtek,2.38,0.58,14942,
23/03/2022 16:17:40,Back,Jonas Forejtek,2.26,1.12,14988,
23/03/2022 16:17:40,Back,Jonas Forejtek,2.42,0.85,14950,
23/03/2022 16:16:29,Back,Jonas Forejtek,2.04,1.93,14969,
23/03/2022 15:57:43,Back,Jonas Forejtek,1.86,1.65,14987,
23/03/2022 15:57:43,Back,Jonas Forejtek,1.88,1.36,14951,
23/03/2022 15:53:38,Back,Jonas Forejtek,1.76,1.05,14940,
23/03/2022 15:46:51,Back,Jonas Forejtek,1.59,2.42,14982,
23/03/2022 15:46:51,Back,Jonas Forejtek,1.54,2.22,14945,
23/03/2022 15:45:03,Back,Jonas Forejtek,1.51,3.91,14965,
23/03/2022 15:44:57,Back,Jonas Forejtek,1.39,3.62,14981,
23/03/2022 15:44:21,Back,Jonas Forejtek,1.34,5.89,14964,
23/03/2022 15:17:43,Back,Jonas Forejtek,1.23,6.2,14984,
23/03/2022 15:09:59,Back,Jonas Forejtek,1.16,8.86,14985,
23/03/2022 15:07:18,Lay,Jonas Forejtek,1.1,100,14932,
23/03/2022 14:50:41,Lay,Jonas Forejtek,1.2,50,14930,
23/03/2022 14:37:31,Lay,Jonas Forejtek,1.3,20,14931,
23/03/2022 14:33:55,Lay,Jonas Forejtek,1.4,10,14933,
