Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 03:26:53,Back,Hernan Casanova,1.16,8.86,14861,
23/03/2022 03:25:55,Lay,Hernan Casanova,1.1,100,14790,
23/03/2022 03:25:55,Back,Corentin Denolly,7.8,0.12,14803,
23/03/2022 03:25:55,Back,Corentin Denolly,10,0.86,14805,
23/03/2022 02:59:57,Back,Hernan Casanova,2.04,0.0449999999999875,14858,
23/03/2022 02:58:39,Back,Hernan Casanova,1.76,1.05,14819,
23/03/2022 02:56:29,Back,Hernan Casanova,1.54,2.22,14834,
23/03/2022 02:56:29,Back,Hernan Casanova,1.51,3.91,14855,
23/03/2022 02:47:56,Back,Hernan Casanova,1.34,5.89,14853,
23/03/2022 02:46:18,Lay,Hernan Casanova,1.2,50,14789,
23/03/2022 02:34:30,Lay,Hernan Casanova,1.3,20,14794,
23/03/2022 02:28:54,Back,Corentin Denolly,3.65,0.3,14804,
23/03/2022 02:22:31,Lay,Hernan Casanova,1.4,10,14791,
23/03/2022 02:12:58,Back,Corentin Denolly,2.38,0.58,14802,
23/03/2022 02:07:23,Back,Corentin Denolly,1.76,1.05,14801,
23/03/2022 02:01:30,Lay,Corentin Denolly,1.4,10,14792,
