Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/03/2022 21:59:52,Back,Daria Saville,2.26,0.380000000000109,10231,
14/03/2022 21:59:52,Back,Daria Saville,1.86,0.295000000000016,10230,
14/03/2022 21:59:52,Back,Daria Saville,1.59,2.42,10226,
14/03/2022 21:59:52,Back,Daria Saville,2.84,0.0799999999999983,10229,
14/03/2022 21:51:14,Back,Daria Saville,1.39,3.62,10225,
14/03/2022 21:44:46,Back,Daria Saville,1.23,6.2,10224,
14/03/2022 21:42:53,Back,Daria Saville,1.16,8.86,10223,
14/03/2022 21:41:46,Lay,Daria Saville,1.1,100,10028,
14/03/2022 21:41:38,Back,Elise Mertens,10,3.86,10081,
14/03/2022 21:41:38,Back,Elise Mertens,10,0.86,10043,
14/03/2022 21:41:38,Back,Elise Mertens,10,1.6,10069,
14/03/2022 21:41:09,Back,Elise Mertens,7.8,0.12,10041,
14/03/2022 21:10:41,Back,Daria Saville,3.65,0.3,10154,
14/03/2022 21:10:19,Back,Daria Saville,3.4,0.5,10173,
14/03/2022 21:09:43,Back,Daria Saville,3.1,0.95,10187,
14/03/2022 21:01:35,Back,Daria Saville,2.42,0.85,10171,
14/03/2022 21:01:35,Back,Daria Saville,2.38,0.58,10152,
14/03/2022 20:58:16,Back,Daria Saville,2.04,1.93,10186,
14/03/2022 20:57:39,Back,Daria Saville,1.88,1.36,10170,
14/03/2022 20:57:16,Back,Daria Saville,1.76,1.05,10151,
14/03/2022 20:56:16,Back,Daria Saville,1.54,2.22,10165,
14/03/2022 20:56:16,Back,Daria Saville,1.51,3.91,10184,
14/03/2022 20:54:49,Back,Daria Saville,1.34,5.89,10181,
14/03/2022 20:54:30,Lay,Daria Saville,1.2,50,10029,
14/03/2022 20:47:40,Lay,Daria Saville,1.3,20,10030,
14/03/2022 20:44:46,Lay,Daria Saville,1.4,10,10032,
14/03/2022 20:44:46,Back,Elise Mertens,3.4,0.5,10071,
14/03/2022 20:44:46,Back,Elise Mertens,3.65,0.3,10042,
14/03/2022 20:43:53,Back,Elise Mertens,3.1,0.95,10087,
14/03/2022 20:02:09,Back,Elise Mertens,2.42,0.85,10068,
14/03/2022 20:02:09,Back,Elise Mertens,2.38,0.58,10039,
14/03/2022 19:56:32,Back,Elise Mertens,2.04,1.93,10086,
14/03/2022 19:55:58,Back,Elise Mertens,1.88,1.36,10070,
14/03/2022 19:39:54,Back,Elise Mertens,1.76,1.05,10040,
14/03/2022 19:32:36,Back,Elise Mertens,1.54,2.22,10065,
14/03/2022 19:32:25,Back,Elise Mertens,1.51,3.91,10084,
14/03/2022 19:29:05,Back,Elise Mertens,1.34,5.89,10083,
14/03/2022 19:18:14,Lay,Elise Mertens,1.2,50,10027,
14/03/2022 19:13:50,Lay,Elise Mertens,1.3,20,10031,
14/03/2022 19:09:14,Lay,Elise Mertens,1.4,10,10033,
