9/28/2022 10:01:32: [G_Auto 2] :  Store Text Value (Shared) for Cash/Patten: info = marketName: Cash/Patten v Langmo/Oradini - Match Odds; runnerA: Cash/Patten; runnerB: Langmo/Oradini 
9/28/2022 10:01:32: [G_Auto 2] :  Store Value (Shared) for market: aId = 45477790
9/28/2022 10:01:32: [G_Auto 2] :  Store Value (Shared) for market: bId = 48781025
9/28/2022 19:49:51:  Guardian has detected that the market is in-play
9/28/2022 19:49:51:  Guardian has detected that the market is suspended
9/28/2022 19:49:56: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.17; bBsp: 4.5; volume: 11.6 
9/28/2022 19:49:56: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.17; bBsp: 4.5; volume: 11.6 
9/28/2022 19:49:56:  Guardian has detected that the market is now unsuspended
9/28/2022 20:13:49: [G_Auto 2] :  Automation Signal for market: secondSet = 5
9/28/2022 20:13:57: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.05
9/28/2022 20:13:57: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 21
9/28/2022 20:36:03:  Guardian has detected that the market is suspended
