Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/03/2022 23:37:08,Back,Katie Boulter,1.15,31.56,10748,
08/03/2022 23:33:24,Lay,Katie Boulter,1.27,28.57,10744,
08/03/2022 23:30:05,Back,Katie Boulter,1.37,30.97,10737,
08/03/2022 23:25:27,Lay,Katie Boulter,1.22,34.78,10734,
08/03/2022 23:20:11,Back,Katie Boulter,1.33,36.09,10730,
08/03/2022 23:06:40,Lay,Katie Boulter,1.2,40,10712,
08/03/2022 23:01:31,Back,Katie Boulter,1.15,34.5,10706,
08/03/2022 22:59:52,Lay,Katie Boulter,1.24,32,10703,
08/03/2022 22:50:27,Back,Katie Boulter,1.41,14.73,10692,
08/03/2022 22:47:24,Lay,Katie Boulter,1.61,12.9,10689,
08/03/2022 22:42:28,Back,Katie Boulter,1.39,16.12,10684,
08/03/2022 22:39:28,Lay,Katie Boulter,1.54,14.55,10681,
08/03/2022 22:35:20,Back,Katie Boulter,1.35,18.68,10677,
08/03/2022 22:30:11,Lay,Katie Boulter,1.45,17.39,10672,
