Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/03/2022 21:03:30,Lay,Miomir Kecmanovic,1.2,50,15347,
13/03/2022 21:01:12,Back,Miomir Kecmanovic,7.8,0.12,15420,
13/03/2022 21:01:10,Back,Miomir Kecmanovic,3.4,0.5,15552,
13/03/2022 21:00:27,Back,Miomir Kecmanovic,2.42,0.85,15549,
13/03/2022 20:59:15,Back,Miomir Kecmanovic,1.88,1.36,15550,
13/03/2022 20:58:00,Back,Miomir Kecmanovic,1.54,2.22,15544,
13/03/2022 20:56:59,Lay,Miomir Kecmanovic,1.3,20,15346,
13/03/2022 20:56:10,Back,Marin Cilic,3.65,0.3,15386,
13/03/2022 20:03:25,Back,Marin Cilic,3.1,0.95,15427,
13/03/2022 19:27:48,Back,Marin Cilic,2.04,1.93,15428,
13/03/2022 19:21:00,Back,Marin Cilic,1.51,3.91,15423,
13/03/2022 19:17:14,Back,Marin Cilic,1.34,5.89,15425,
13/03/2022 19:14:50,Lay,Marin Cilic,1.2,50,15345,
13/03/2022 19:10:35,Back,Miomir Kecmanovic,3.65,0.3,15419,
13/03/2022 19:08:25,Back,Miomir Kecmanovic,2.38,0.58,15417,
13/03/2022 19:02:20,Back,Miomir Kecmanovic,1.76,1.05,15418,
13/03/2022 18:59:33,Lay,Miomir Kecmanovic,1.4,10,15350,
13/03/2022 18:59:33,Back,Marin Cilic,3.4,0.5,15392,
13/03/2022 18:58:01,Back,Marin Cilic,2.42,0.85,15395,
13/03/2022 18:57:55,Back,Marin Cilic,2.38,0.58,15384,
13/03/2022 18:49:52,Back,Marin Cilic,1.88,1.36,15394,
13/03/2022 18:49:04,Back,Marin Cilic,1.76,1.05,15382,
13/03/2022 18:46:26,Back,Marin Cilic,1.54,2.22,15387,
13/03/2022 18:39:23,Lay,Marin Cilic,1.3,20,15343,
13/03/2022 18:36:27,Lay,Marin Cilic,1.4,10,15349,
