Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/05/2022 15:02:17,Back,Elise Mertens,1.11,49.6,10055,
27/05/2022 14:56:50,Lay,Elise Mertens,1.17,47.06,10051,
27/05/2022 14:37:37,Back,Elise Mertens,1.09,67.56,10044,
27/05/2022 14:33:15,Lay,Elise Mertens,1.11,66.67,10042,
27/05/2022 14:29:38,Back,Elise Mertens,1.17,36.58,10040,
27/05/2022 14:24:59,Lay,Elise Mertens,1.22,34.78,10035,
27/05/2022 14:13:48,Back,Elise Mertens,1.39,26.86,10027,
27/05/2022 14:07:29,Lay,Elise Mertens,1.26,29.63,10024,
27/05/2022 13:59:38,Back,Elise Mertens,1.21,27.94,10019,
27/05/2022 13:56:27,Lay,Elise Mertens,1.31,25.81,10016,
