Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/05/2022 01:28:34,Back,Holger Rune,1.12,48.74,10261,
15/05/2022 01:25:24,Lay,Holger Rune,1.16,47.06,10260,
15/05/2022 01:21:46,Back,Holger Rune,1.1,55.27,10259,
15/05/2022 01:17:41,Lay,Holger Rune,1.14,53.33,10258,
15/05/2022 01:11:11,Back,Holger Rune,1.1,54.77,10257,
15/05/2022 01:08:18,Lay,Holger Rune,1.14,53.33,10256,
15/05/2022 01:01:03,Back,Holger Rune,1.11,55.27,10255,
15/05/2022 00:58:49,Lay,Holger Rune,1.14,53.33,10254,
15/05/2022 00:55:20,Back,Holger Rune,1.09,63.23,10253,
15/05/2022 00:52:32,Lay,Holger Rune,1.12,61.54,10252,
15/05/2022 00:49:02,Back,Holger Rune,1.08,98.99,10251,
15/05/2022 00:42:18,Lay,Holger Rune,1.11,72.73,10250,
15/05/2022 00:30:48,Lay,Holger Rune,1.44,18.18,10246,
15/05/2022 00:25:40,Back,Holger Rune,1.34,18.41,10244,
15/05/2022 00:22:04,Lay,Holger Rune,1.48,16.67,10242,
15/05/2022 00:16:28,Back,Holger Rune,1.38,19.47,10239,
15/05/2022 00:09:18,Lay,Holger Rune,1.41,19.05,10237,
15/05/2022 00:02:01,Back,Holger Rune,1.34,19.1,10235,
14/05/2022 23:57:57,Lay,Holger Rune,1.44,17.78,10233,
14/05/2022 23:55:07,Back,Holger Rune,1.34,38.64,10231,
14/05/2022 23:50:53,Lay,Holger Rune,1.17,44.44,10229,
14/05/2022 23:45:31,Back,Holger Rune,1.32,21.61,10226,
14/05/2022 23:42:30,Lay,Holger Rune,1.38,20.51,10222,
