Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/05/2022 21:33:06,Back,Joao Sousa,1.33,17.47,10251,
19/05/2022 21:29:34,Lay,Joao Sousa,1.51,15.38,10250,
19/05/2022 21:18:47,Back,Joao Sousa,1.34,17.79,10249,
19/05/2022 21:13:48,Lay,Joao Sousa,1.49,16,10248,
19/05/2022 21:13:48,Back,Ilya Ivashka,3,5.57,10247,
19/05/2022 21:08:03,Lay,Ilya Ivashka,1.9,8.79,10246,
19/05/2022 21:05:12,Back,Ilya Ivashka,1.73,12.59,10245,
19/05/2022 21:00:17,Lay,Ilya Ivashka,1.56,14.04,10244,
19/05/2022 20:56:11,Back,Ilya Ivashka,1.79,12.3,10243,
19/05/2022 20:50:38,Lay,Joao Sousa,2.82,0.0800000000000001,10242,
19/05/2022 20:50:34,Lay,Ilya Ivashka,1.56,14.04,10240,
19/05/2022 20:46:05,Back,Ilya Ivashka,1.78,9.66,10239,
19/05/2022 20:41:58,Back,Joao Sousa,2.14,10.52,10237,
19/05/2022 20:41:58,Lay,Ilya Ivashka,1.87,9.2,10236,
19/05/2022 20:36:42,Lay,Joao Sousa,1.56,14.29,10233,
19/05/2022 20:36:42,Back,Ilya Ivashka,2.78,7.2,10234,
19/05/2022 20:29:36,Lay,Ilya Ivashka,1.65,12.12,10231,
19/05/2022 20:26:51,Back,Ilya Ivashka,1.5,12.66,10230,
19/05/2022 20:22:54,Lay,Ilya Ivashka,1.71,11.11,10228,
19/05/2022 20:20:23,Back,Ilya Ivashka,1.5,30.48,10226,
19/05/2022 20:15:47,Lay,Ilya Ivashka,1.2,38.1,10224,
19/05/2022 20:14:00,Back,Ilya Ivashka,1.16,36.58,10223,
19/05/2022 20:10:49,Lay,Ilya Ivashka,1.22,34.78,10221,
19/05/2022 20:06:56,Back,Ilya Ivashka,1.49,14.08,10219,
19/05/2022 20:03:14,Lay,Ilya Ivashka,1.6,13.11,10217,
19/05/2022 20:01:12,Back,Ilya Ivashka,1.46,15.17,10216,
19/05/2022 19:58:06,Lay,Ilya Ivashka,1.55,14.29,10214,
