Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/05/2022 15:27:06,Lay,Henri Squire,1.1,100,10121,
27/05/2022 15:25:37,Back,Evgeny Donskoy,10,0.86,10162,
27/05/2022 15:25:37,Back,Evgeny Donskoy,10,1.6,10188,
27/05/2022 15:25:27,Lay,Henri Squire,1.2,50,10123,
27/05/2022 15:25:27,Back,Evgeny Donskoy,7.8,0.12,10163,
27/05/2022 15:24:36,Lay,Henri Squire,1.3,20,10126,
27/05/2022 15:24:36,Back,Evgeny Donskoy,3.65,0.3,10160,
27/05/2022 15:24:34,Lay,Henri Squire,1.4,10,10125,
27/05/2022 15:24:34,Back,Evgeny Donskoy,3.4,0.5,10187,
27/05/2022 14:58:56,Back,Evgeny Donskoy,2.42,0.85,10186,
27/05/2022 14:56:20,Back,Evgeny Donskoy,2.38,0.58,10161,
27/05/2022 14:45:15,Back,Evgeny Donskoy,1.88,1.36,10185,
27/05/2022 14:45:01,Back,Evgeny Donskoy,1.76,1.05,10159,
27/05/2022 14:42:24,Back,Evgeny Donskoy,1.54,2.22,10180,
27/05/2022 14:17:29,Lay,Evgeny Donskoy,1.3,20,10124,
27/05/2022 14:15:04,Lay,Evgeny Donskoy,1.4,10,10127,
