Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/04/2022 14:18:04,Lay,Dominic Thiem,1.87,9.2,10338,
19/04/2022 14:08:25,Lay,Dominic Thiem,1.76,10.39,10328,
19/04/2022 14:01:05,Back,Dominic Thiem,1.56,12.18,10324,
19/04/2022 13:55:28,Lay,Dominic Thiem,1.71,11.11,10321,
19/04/2022 13:52:46,Back,Dominic Thiem,1.46,13.7,10319,
19/04/2022 13:49:11,Lay,Dominic Thiem,1.65,12.12,10315,
19/04/2022 13:42:12,Back,Dominic Thiem,1.5,13.98,10311,
19/04/2022 13:38:22,Lay,Dominic Thiem,1.6,13.11,10310,
19/04/2022 13:32:04,Back,Dominic Thiem,1.59,12.7,10307,
19/04/2022 13:23:45,Lay,Dominic Thiem,1.64,12.31,10301,
19/04/2022 13:18:28,Back,Dominic Thiem,1.58,12.32,10297,
19/04/2022 13:14:51,Back,John Millman,2.46,7.18,10290,
19/04/2022 13:14:51,Lay,Dominic Thiem,1.68,11.59,10289,
19/04/2022 13:04:31,Lay,John Millman,1.81,9.76,10279,
19/04/2022 13:02:05,Back,John Millman,1.66,10.92,10275,
19/04/2022 12:56:52,Lay,John Millman,1.79,10.13,10273,
19/04/2022 12:49:05,Back,John Millman,1.62,11.35,10265,
19/04/2022 12:43:12,Lay,John Millman,1.77,10.39,10260,
19/04/2022 12:38:57,Back,John Millman,1.64,10.24,10254,
19/04/2022 12:34:38,Lay,John Millman,1.91,8.79,10249,
19/04/2022 12:34:34,Back,Dominic Thiem,2.08,9.71,10250,
19/04/2022 12:27:14,Back,John Millman,2.56,6.31,10242,
19/04/2022 12:27:14,Lay,Dominic Thiem,1.64,12.31,10241,
19/04/2022 12:17:47,Lay,John Millman,1.98,8.16,10231,
19/04/2022 12:17:43,Back,Dominic Thiem,2,10.95,10230,
19/04/2022 12:12:21,Lay,Dominic Thiem,1.56,14.04,10225,
19/04/2022 12:07:36,Back,Dominic Thiem,1.49,14.53,10222,
19/04/2022 12:03:26,Lay,Dominic Thiem,1.57,13.79,10218,
