Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 19:37:42,Back,Richard Gasquet,2.04,1.93,13532,
17/05/2022 19:26:25,Back,Richard Gasquet,1.88,1.36,13523,
17/05/2022 19:25:22,Back,Richard Gasquet,1.76,1.05,13513,
17/05/2022 19:24:31,Back,Richard Gasquet,1.51,3.91,13528,
17/05/2022 19:24:31,Back,Richard Gasquet,1.54,2.22,13518,
17/05/2022 19:22:26,Back,Richard Gasquet,1.34,5.89,13526,
17/05/2022 19:08:42,Back,Daniil Medvedev,7.8,0.12,13347,
17/05/2022 19:06:27,Lay,Richard Gasquet,1.2,50,13336,
17/05/2022 19:02:58,Lay,Richard Gasquet,1.3,20,13340,
17/05/2022 19:01:50,Lay,Richard Gasquet,1.4,10,13338,
17/05/2022 19:01:50,Back,Daniil Medvedev,3.65,0.3,13350,
17/05/2022 19:01:50,Back,Daniil Medvedev,3.4,0.5,13366,
17/05/2022 18:48:02,Back,Daniil Medvedev,2.42,0.85,13368,
17/05/2022 18:47:48,Back,Daniil Medvedev,2.38,0.58,13346,
17/05/2022 18:42:07,Back,Daniil Medvedev,1.88,1.36,13367,
17/05/2022 18:40:51,Back,Daniil Medvedev,1.76,1.05,13348,
17/05/2022 18:40:08,Back,Daniil Medvedev,1.54,2.22,13362,
17/05/2022 18:28:42,Lay,Daniil Medvedev,1.3,20,13339,
17/05/2022 18:24:49,Lay,Daniil Medvedev,1.4,10,13335,
