Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 16:58:45,Back,Harold Mayot,10,1.6,12713,
17/05/2022 16:58:45,Back,Harold Mayot,10,0.86,12694,
17/05/2022 16:57:55,Back,Harold Mayot,7.8,0.12,12690,
17/05/2022 16:51:14,Back,Harold Mayot,3.65,0.3,12692,
17/05/2022 16:51:14,Back,Harold Mayot,3.4,0.5,12712,
17/05/2022 16:49:00,Back,Harold Mayot,2.42,0.85,12710,
17/05/2022 16:49:00,Back,Harold Mayot,2.38,0.58,12691,
17/05/2022 16:44:59,Back,Harold Mayot,1.88,1.36,12711,
17/05/2022 16:44:59,Back,Harold Mayot,1.76,1.05,12693,
17/05/2022 16:44:25,Back,Harold Mayot,1.54,2.22,12708,
17/05/2022 16:41:48,Lay,Harold Mayot,1.3,20,12077,
17/05/2022 16:39:56,Lay,Harold Mayot,1.4,10,12079,
17/05/2022 16:39:56,Back,Filippo Baldi,3.65,0.3,12182,
17/05/2022 16:39:56,Back,Filippo Baldi,3.4,0.5,12217,
17/05/2022 16:39:00,Back,Filippo Baldi,3.1,0.95,12311,
17/05/2022 16:38:43,Back,Filippo Baldi,2.84,26.99,12331,
17/05/2022 16:28:57,Back,Filippo Baldi,2.38,0.58,12183,
17/05/2022 16:28:51,Back,Filippo Baldi,2.42,0.85,12218,
17/05/2022 16:28:51,Back,Filippo Baldi,2.26,1.12,12335,
17/05/2022 16:23:47,Back,Filippo Baldi,2.04,1.93,12310,
17/05/2022 16:19:35,Back,Filippo Baldi,1.86,1.65,12336,
17/05/2022 16:19:35,Back,Filippo Baldi,1.88,1.36,12219,
17/05/2022 16:18:28,Back,Filippo Baldi,1.76,1.05,12185,
17/05/2022 16:17:45,Back,Filippo Baldi,1.59,2.42,12332,
17/05/2022 16:17:32,Back,Filippo Baldi,1.54,2.22,12212,
17/05/2022 16:17:01,Back,Filippo Baldi,1.51,3.91,12306,
17/05/2022 16:03:37,Back,Filippo Baldi,1.39,3.62,12329,
17/05/2022 16:01:10,Back,Filippo Baldi,1.34,5.89,12303,
17/05/2022 15:58:50,Back,Filippo Baldi,1.23,6.2,12330,
17/05/2022 15:58:19,Back,Filippo Baldi,1.16,8.86,12328,
17/05/2022 15:52:27,Lay,Filippo Baldi,1.1,100,12074,
17/05/2022 15:43:45,Lay,Filippo Baldi,1.2,50,12080,
17/05/2022 15:32:54,Lay,Filippo Baldi,1.3,20,12075,
17/05/2022 15:31:34,Lay,Filippo Baldi,1.4,10,12081,
