Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/05/2022 11:49:04,Back,Beatriz Haddad Maia,1.88,1.36,10034,
22/05/2022 11:49:04,Back,Beatriz Haddad Maia,1.86,1.65,10050,
22/05/2022 11:41:55,Back,Beatriz Haddad Maia,1.59,2.42,10045,
22/05/2022 11:35:04,Back,Beatriz Haddad Maia,1.51,3.91,10035,
22/05/2022 11:30:46,Back,Beatriz Haddad Maia,1.39,3.62,10046,
22/05/2022 11:29:59,Back,Beatriz Haddad Maia,1.34,5.89,10037,
22/05/2022 11:13:47,Back,Beatriz Haddad Maia,1.23,6.2,10043,
22/05/2022 10:41:32,Lay,Beatriz Haddad Maia,1.1,100,10002,
22/05/2022 10:39:55,Back,Beatriz Haddad Maia,1.16,8.86,10044,
22/05/2022 10:32:48,Lay,Beatriz Haddad Maia,1.2,50,10000,
22/05/2022 10:18:12,Back,Beatriz Haddad Maia,1.76,1.05,10015,
22/05/2022 10:14:09,Back,Beatriz Haddad Maia,1.54,2.22,10029,
22/05/2022 10:11:12,Lay,Beatriz Haddad Maia,1.3,20,10007,
22/05/2022 10:09:40,Lay,Beatriz Haddad Maia,1.38,10,10004,
