Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/05/2022 17:28:21,Back,Leolia Jeanjean,1.09,36.4,10186,
23/05/2022 17:22:21,Lay,Leolia Jeanjean,1.24,32,10185,
23/05/2022 17:17:17,Back,Leolia Jeanjean,1.15,30.95,10183,
23/05/2022 17:13:00,Lay,Leolia Jeanjean,1.29,27.59,10180,
23/05/2022 17:09:02,Back,Leolia Jeanjean,1.17,26.75,10177,
23/05/2022 17:05:09,Lay,Leolia Jeanjean,1.33,23.53,10174,
23/05/2022 17:02:03,Back,Leolia Jeanjean,1.63,10.3,10172,
23/05/2022 17:00:00,Lay,Nuria Parrizas Diaz,2.12,0.0600000000000001,10170,
23/05/2022 16:59:57,Lay,Leolia Jeanjean,1.91,8.79,10169,
23/05/2022 16:47:33,Back,Nuria Parrizas Diaz,1.88,13.77,10162,
23/05/2022 16:44:14,Lay,Nuria Parrizas Diaz,1.44,18.18,10161,
23/05/2022 16:38:33,Back,Nuria Parrizas Diaz,1.29,42.65,10159,
23/05/2022 16:36:27,Lay,Nuria Parrizas Diaz,1.16,47.06,10158,
23/05/2022 16:29:20,Back,Nuria Parrizas Diaz,1.26,23.5,10156,
23/05/2022 16:25:21,Lay,Nuria Parrizas Diaz,1.37,21.62,10154,
23/05/2022 16:19:26,Back,Nuria Parrizas Diaz,1.25,41.6,10152,
23/05/2022 16:15:03,Lay,Nuria Parrizas Diaz,1.17,44.44,10150,
