Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/05/2022 11:08:05,Back,Petra Kvitova,1.18,34.74,10070,
23/05/2022 11:03:59,Lay,Petra Kvitova,1.23,33.33,10065,
23/05/2022 10:48:14,Back,Anna Bondar,1.93,13.06,10050,
23/05/2022 10:43:17,Lay,Anna Bondar,1.45,17.39,10045,
23/05/2022 10:38:51,Back,Anna Bondar,1.4,16.01,10035,
23/05/2022 10:35:45,Back,Petra Kvitova,2.88,5.61,10030,
23/05/2022 10:35:45,Lay,Anna Bondar,1.54,14.55,10031,
23/05/2022 10:31:33,Lay,Petra Kvitova,1.98,8.16,10022,
23/05/2022 10:29:38,Back,Petra Kvitova,1.71,10.06,10019,
23/05/2022 10:23:44,Lay,Petra Kvitova,1.85,9.3,10010,
23/05/2022 10:19:09,Back,Petra Kvitova,1.74,9.44,10006,
23/05/2022 10:16:47,Lay,Petra Kvitova,1.95,8.42,10002,
