Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/05/2022 14:29:25,Lay,Diane Parry,1.19,40,10114,
23/05/2022 14:14:45,Back,Barbora Krejcikova,1.71,23.2,10110,
23/05/2022 14:10:09,Lay,Barbora Krejcikova,1.24,32,10109,
23/05/2022 14:05:33,Back,Barbora Krejcikova,1.14,33.75,10108,
23/05/2022 13:53:28,Lay,Barbora Krejcikova,1.25,30.77,10106,
23/05/2022 13:39:41,Back,Barbora Krejcikova,1.6,16.78,10105,
23/05/2022 13:35:09,Lay,Barbora Krejcikova,1.41,19.05,10104,
23/05/2022 13:33:14,Back,Barbora Krejcikova,1.26,51.25,10103,
23/05/2022 13:28:35,Lay,Barbora Krejcikova,1.13,57.14,10102,
23/05/2022 12:35:41,Back,Barbora Krejcikova,1.08,68.52,10101,
23/05/2022 12:33:10,Lay,Barbora Krejcikova,1.11,66.67,10100,
