Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/05/2022 11:22:45,Back,Amanda Anisimova,1.21,29.19,10080,
23/05/2022 11:17:33,Lay,Amanda Anisimova,1.28,27.59,10078,
23/05/2022 11:14:02,Back,Amanda Anisimova,1.19,33.34,10076,
23/05/2022 11:09:09,Lay,Amanda Anisimova,1.24,32,10073,
23/05/2022 11:04:37,Back,Amanda Anisimova,1.17,32.88,10066,
23/05/2022 11:02:44,Lay,Amanda Anisimova,1.25,30.77,10063,
23/05/2022 10:56:34,Back,Amanda Anisimova,1.18,31.64,10056,
23/05/2022 10:53:41,Lay,Amanda Anisimova,1.26,29.63,10054,
23/05/2022 10:46:34,Back,Amanda Anisimova,1.65,9.65,10048,
23/05/2022 10:42:32,Lay,Amanda Anisimova,1.99,8,10042,
23/05/2022 10:39:01,Back,Amanda Anisimova,1.7,9.87,10036,
23/05/2022 10:35:05,Lay,Amanda Anisimova,1.91,8.79,10028,
23/05/2022 10:31:13,Back,Amanda Anisimova,1.68,16.85,10021,
23/05/2022 10:27:24,Lay,Amanda Anisimova,1.38,20.51,10015,
23/05/2022 10:24:39,Back,Amanda Anisimova,1.28,21.72,10012,
23/05/2022 10:20:36,Lay,Amanda Anisimova,1.39,20,10007,
23/05/2022 10:17:09,Back,Amanda Anisimova,1.59,18.49,10004,
23/05/2022 10:13:30,Lay,Amanda Anisimova,1.36,21.62,10001,
