Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/05/2022 15:03:20,Back,Matteo Gigante,2.04,1.93,10317,
26/05/2022 14:50:12,Back,Matteo Gigante,1.88,1.36,10300,
26/05/2022 14:50:12,Back,Matteo Gigante,1.86,1.65,10315,
26/05/2022 14:49:38,Back,Matteo Gigante,1.76,1.05,10292,
26/05/2022 14:48:39,Back,Matteo Gigante,1.54,2.22,10296,
26/05/2022 14:48:39,Back,Matteo Gigante,1.59,2.42,10306,
26/05/2022 13:57:32,Back,Matteo Gigante,1.51,3.91,10309,
26/05/2022 13:55:04,Back,Matteo Gigante,1.39,3.62,10304,
26/05/2022 13:55:04,Back,Matteo Gigante,1.34,5.89,10307,
26/05/2022 13:54:38,Back,Matteo Gigante,1.23,6.2,10305,
26/05/2022 13:54:36,Back,Matteo Gigante,1.16,8.86,10303,
26/05/2022 13:51:37,Lay,Matteo Gigante,1.2,50,10207,
26/05/2022 13:51:37,Lay,Matteo Gigante,1.1,100,10209,
26/05/2022 13:50:31,Lay,Matteo Gigante,1.3,20,10212,
26/05/2022 13:49:48,Lay,Matteo Gigante,1.4,10,10211,
