Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/03/2022 18:25:38,Back,Lauren Davis,1.06,69.81,12496,
25/03/2022 18:21:21,Lay,Lauren Davis,1.11,66.67,12493,
25/03/2022 18:17:20,Back,Lauren Davis,1.07,64.42,12488,
25/03/2022 18:14:29,Lay,Lauren Davis,1.12,61.54,12484,
25/03/2022 18:09:12,Back,Lauren Davis,1.21,26.05,12480,
25/03/2022 18:04:11,Lay,Lauren Davis,1.34,23.53,12476,
25/03/2022 17:49:41,Back,Lauren Davis,1.75,9.55,12468,
25/03/2022 17:45:00,Lay,Lauren Davis,1.92,8.7,12463,
25/03/2022 17:41:26,Back,Lauren Davis,1.71,12.22,12460,
25/03/2022 17:34:33,Lay,Lauren Davis,1.62,12.9,12452,
