Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/03/2022 19:37:07,Back,Pablo Carreno Busta,1.16,37.93,12569,
25/03/2022 19:31:35,Lay,Pablo Carreno Busta,1.21,36.36,12561,
25/03/2022 19:28:12,Back,Pablo Carreno Busta,1.15,43.21,12557,
25/03/2022 19:24:21,Lay,Pablo Carreno Busta,1.18,42.11,12552,
25/03/2022 19:16:03,Back,Pablo Carreno Busta,1.14,41.75,12542,
25/03/2022 19:13:14,Lay,Pablo Carreno Busta,1.19,40,12538,
25/03/2022 19:08:39,Back,Pablo Carreno Busta,1.17,37.61,12532,
25/03/2022 19:05:24,Lay,Pablo Carreno Busta,1.21,36.36,12529,
25/03/2022 19:01:01,Back,Pablo Carreno Busta,1.45,15.62,12527,
25/03/2022 18:56:58,Lay,Pablo Carreno Busta,1.53,14.81,12521,
25/03/2022 18:53:16,Back,Pablo Carreno Busta,1.42,15.96,12517,
25/03/2022 18:49:45,Lay,Pablo Carreno Busta,1.53,14.81,12516,
