Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/03/2022 19:53:05,Back,Jessica Pegula,1.1,45.56,12588,
25/03/2022 19:50:00,Lay,Jessica Pegula,1.19,42.11,12584,
25/03/2022 19:45:32,Back,Jessica Pegula,1.36,19.11,12578,
25/03/2022 19:39:15,Lay,Jessica Pegula,1.43,18.18,12574,
25/03/2022 19:34:51,Back,Jessica Pegula,1.3,46.77,12566,
25/03/2022 19:26:54,Lay,Jessica Pegula,1.14,53.33,12555,
25/03/2022 19:21:44,Back,Jessica Pegula,1.09,63.23,12548,
25/03/2022 19:18:33,Lay,Jessica Pegula,1.12,61.54,12543,
25/03/2022 19:15:36,Back,Jessica Pegula,1.07,69.17,12540,
25/03/2022 19:10:44,Lay,Jessica Pegula,1.11,66.67,12536,
25/03/2022 19:04:00,Back,Jessica Pegula,1.13,46.01,12528,
25/03/2022 19:00:18,Lay,Jessica Pegula,1.17,44.44,12524,
25/03/2022 18:55:26,Back,Jessica Pegula,1.23,27.49,12520,
25/03/2022 18:48:54,Lay,Jessica Pegula,1.31,25.81,12513,
25/03/2022 18:46:50,Back,Jessica Pegula,1.51,13.45,12509,
25/03/2022 18:42:48,Lay,Jessica Pegula,1.65,12.31,12505,
