Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/04/2022 13:19:34,Back,Iga Swiatek,1.1,55.27,10461,
24/04/2022 13:15:13,Lay,Iga Swiatek,1.14,53.33,10457,
24/04/2022 13:10:54,Back,Iga Swiatek,1.08,68.52,10455,
24/04/2022 13:07:42,Lay,Iga Swiatek,1.11,66.67,10454,
24/04/2022 13:00:30,Back,Iga Swiatek,1.08,68.52,10453,
24/04/2022 12:51:28,Lay,Iga Swiatek,1.11,66.67,10452,
24/04/2022 12:47:16,Back,Iga Swiatek,1.16,36.58,10451,
24/04/2022 12:44:54,Lay,Iga Swiatek,1.22,34.78,10450,
24/04/2022 12:40:27,Back,Iga Swiatek,1.18,37.29,10449,
24/04/2022 12:35:05,Lay,Iga Swiatek,1.21,36.36,10448,
24/04/2022 12:31:06,Back,Iga Swiatek,1.15,43.2,10447,
24/04/2022 12:24:53,Lay,Iga Swiatek,1.18,42.11,10446,
24/04/2022 12:21:29,Back,Iga Swiatek,1.33,19.12,10445,
24/04/2022 12:15:34,Lay,Iga Swiatek,1.43,17.78,10444,
