Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/03/2022 23:01:21,Back,Katerina Siniakova,1.16,8.86,17196,
24/03/2022 23:00:39,Lay,Katerina Siniakova,1.1,100,16820,
24/03/2022 23:00:32,Back,Emma Raducanu,10,3.86,16863,
24/03/2022 23:00:32,Back,Emma Raducanu,7.8,0.12,16834,
24/03/2022 23:00:32,Back,Emma Raducanu,10,0.86,16833,
24/03/2022 23:00:32,Back,Emma Raducanu,10,1.6,16858,
24/03/2022 23:00:32,Lay,Katerina Siniakova,1.2,50,16818,
24/03/2022 22:59:47,Lay,Katerina Siniakova,1.3,20,16824,
24/03/2022 22:58:18,Back,Emma Raducanu,3.65,0.3,16832,
24/03/2022 22:58:18,Lay,Katerina Siniakova,1.4,10,16823,
24/03/2022 22:58:16,Back,Emma Raducanu,3.4,0.5,16859,
24/03/2022 22:55:32,Back,Emma Raducanu,3.1,0.95,16867,
24/03/2022 22:29:49,Back,Emma Raducanu,2.84,26.99,16898,
24/03/2022 22:25:36,Back,Emma Raducanu,2.42,0.85,16857,
24/03/2022 22:25:31,Back,Emma Raducanu,2.38,0.58,16835,
24/03/2022 22:25:17,Back,Emma Raducanu,2.26,1.12,16901,
24/03/2022 22:25:01,Back,Emma Raducanu,2.04,1.93,16866,
24/03/2022 21:56:53,Back,Emma Raducanu,1.88,1.36,16860,
24/03/2022 21:56:41,Back,Emma Raducanu,1.86,1.65,16902,
24/03/2022 21:50:50,Back,Emma Raducanu,1.51,3.91,16862,
24/03/2022 21:50:50,Back,Emma Raducanu,1.54,2.22,16855,
24/03/2022 21:50:50,Back,Emma Raducanu,1.59,2.42,16896,
24/03/2022 21:36:59,Back,Emma Raducanu,1.39,3.62,16895,
24/03/2022 21:31:28,Back,Emma Raducanu,1.23,6.2,16897,
24/03/2022 21:22:59,Back,Emma Raducanu,1.16,8.86,16894,
24/03/2022 21:12:05,Lay,Emma Raducanu,1.1,100,16819,
24/03/2022 20:54:23,Back,Emma Raducanu,1.34,5.89,16861,
24/03/2022 20:35:02,Lay,Emma Raducanu,1.2,50,16825,
24/03/2022 20:28:48,Lay,Emma Raducanu,1.3,20,16822,
24/03/2022 20:20:35,Back,Emma Raducanu,1.76,1.05,16831,
24/03/2022 20:13:09,Lay,Emma Raducanu,1.4,10,16821,
