Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/03/2022 18:17:25,Back,Tamara Korpatsch,2.04,1.93,10308,
30/03/2022 17:45:21,Back,Tamara Korpatsch,1.88,1.36,10291,
30/03/2022 17:45:21,Back,Tamara Korpatsch,1.86,1.65,10342,
30/03/2022 17:43:19,Back,Tamara Korpatsch,1.76,1.05,10261,
30/03/2022 17:40:31,Back,Tamara Korpatsch,1.59,2.42,10335,
30/03/2022 17:38:18,Back,Tamara Korpatsch,1.54,2.22,10286,
30/03/2022 17:37:21,Back,Tamara Korpatsch,1.51,3.91,10302,
30/03/2022 17:36:31,Back,Tamara Korpatsch,1.39,3.62,10334,
30/03/2022 17:33:44,Back,Tamara Korpatsch,1.23,6.2,10336,
30/03/2022 17:32:56,Back,Tamara Korpatsch,1.16,8.86,10337,
30/03/2022 17:26:36,Lay,Tamara Korpatsch,1.1,100,10241,
30/03/2022 17:17:39,Back,Tamara Korpatsch,1.34,5.89,10303,
30/03/2022 17:10:14,Lay,Tamara Korpatsch,1.2,50,10243,
30/03/2022 17:01:49,Lay,Tamara Korpatsch,1.3,20,10240,
30/03/2022 16:52:19,Lay,Tamara Korpatsch,1.4,10,10247,
