Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/03/2022 18:36:43,Back,Ryan Peniston,1.88,1.36,10281,
30/03/2022 18:36:32,Back,Ryan Peniston,1.86,1.65,10332,
30/03/2022 18:35:39,Back,Ryan Peniston,1.76,1.05,10271,
30/03/2022 18:31:09,Back,Ryan Peniston,1.54,2.22,10277,
30/03/2022 18:31:09,Back,Ryan Peniston,1.59,2.42,10328,
30/03/2022 18:27:16,Back,Ryan Peniston,1.51,3.91,10310,
30/03/2022 17:35:45,Back,Ryan Peniston,1.39,3.62,10329,
30/03/2022 17:30:46,Back,Ryan Peniston,1.34,5.89,10311,
30/03/2022 17:29:25,Back,Ryan Peniston,1.23,6.2,10325,
30/03/2022 17:26:38,Back,Ryan Peniston,1.16,8.86,10327,
30/03/2022 17:22:29,Lay,Ryan Peniston,1.1,100,10248,
30/03/2022 17:10:47,Lay,Ryan Peniston,1.2,50,10249,
30/03/2022 16:58:54,Lay,Ryan Peniston,1.3,20,10252,
30/03/2022 16:55:49,Lay,Ryan Peniston,1.4,10,10255,
