Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 00:53:31,Back,Naoki Nakagawa,1.16,8.86,12537,
22/03/2022 00:51:01,Lay,Naoki Nakagawa,1.1,100,11999,
22/03/2022 00:51:01,Back,Facundo Juarez,10,3.86,12129,
22/03/2022 00:51:01,Back,Facundo Juarez,10,1.6,12031,
22/03/2022 00:51:01,Back,Facundo Juarez,10,0.86,12011,
22/03/2022 00:44:25,Back,Naoki Nakagawa,1.51,3.91,12501,
22/03/2022 00:37:43,Back,Facundo Juarez,7.8,0.12,12012,
22/03/2022 00:36:57,Back,Naoki Nakagawa,1.34,5.89,12499,
22/03/2022 00:30:18,Lay,Naoki Nakagawa,1.2,50,11997,
21/03/2022 23:40:01,Back,Naoki Nakagawa,2.42,0.85,12341,
21/03/2022 23:40:01,Back,Naoki Nakagawa,2.38,0.58,12331,
21/03/2022 23:40:01,Back,Naoki Nakagawa,1.76,1.05,12329,
21/03/2022 23:40:01,Back,Naoki Nakagawa,1.88,1.36,12342,
21/03/2022 23:25:50,Back,Naoki Nakagawa,1.54,2.22,12334,
21/03/2022 23:21:32,Lay,Naoki Nakagawa,1.3,20,12001,
21/03/2022 23:21:09,Back,Facundo Juarez,3.65,0.3,12014,
21/03/2022 23:21:09,Back,Facundo Juarez,3.4,0.5,12030,
21/03/2022 23:21:09,Lay,Naoki Nakagawa,1.4,10,12000,
21/03/2022 22:56:46,Back,Facundo Juarez,3.1,0.95,12133,
21/03/2022 22:55:14,Back,Facundo Juarez,2.42,0.85,12029,
21/03/2022 22:55:14,Back,Facundo Juarez,2.38,0.58,12013,
21/03/2022 22:53:24,Back,Facundo Juarez,2.04,1.93,12134,
21/03/2022 22:48:15,Back,Facundo Juarez,1.88,1.36,12028,
21/03/2022 22:39:23,Back,Facundo Juarez,1.76,1.05,12010,
21/03/2022 22:37:05,Back,Facundo Juarez,1.54,2.22,12027,
21/03/2022 22:36:31,Back,Facundo Juarez,1.51,3.91,12128,
21/03/2022 22:36:01,Back,Facundo Juarez,1.34,5.89,12130,
21/03/2022 22:26:12,Lay,Facundo Juarez,1.2,50,11998,
21/03/2022 22:06:48,Lay,Facundo Juarez,1.3,20,12003,
21/03/2022 22:04:20,Lay,Facundo Juarez,1.4,10,12004,
