Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 00:04:20,Back,Lesia Tsurenko,1.51,3.91,12470,
22/03/2022 00:04:20,Back,Lesia Tsurenko,1.39,3.62,12474,
22/03/2022 00:03:48,Back,Lesia Tsurenko,1.23,6.2,12477,
22/03/2022 00:02:15,Back,Lesia Tsurenko,1.34,5.89,12467,
22/03/2022 00:00:05,Back,Lesia Tsurenko,1.16,8.86,12480,
21/03/2022 23:58:11,Lay,Lesia Tsurenko,1.1,100,12042,
21/03/2022 23:58:02,Back,Claire Liu,10,0.86,12075,
21/03/2022 23:58:02,Back,Claire Liu,7.8,0.12,12076,
21/03/2022 23:56:23,Lay,Lesia Tsurenko,1.2,50,12045,
21/03/2022 23:53:52,Back,Lesia Tsurenko,1.54,2.22,12446,
21/03/2022 23:52:28,Lay,Lesia Tsurenko,1.4,10,12047,
21/03/2022 23:52:28,Lay,Lesia Tsurenko,1.3,20,12048,
21/03/2022 23:52:28,Back,Claire Liu,3.65,0.3,12074,
21/03/2022 22:52:46,Back,Claire Liu,2.38,0.58,12072,
21/03/2022 22:14:20,Back,Claire Liu,1.76,1.05,12073,
21/03/2022 22:12:32,Lay,Claire Liu,1.4,10,12041,
