Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/04/2022 16:29:30,Lay,Altug Celikbilek,1.1,100,10659,
18/04/2022 16:29:30,Back,Riccardo Bonadio,10,0.86,10680,
18/04/2022 16:23:22,Back,Riccardo Bonadio,7.8,0.12,10683,
18/04/2022 16:22:14,Lay,Altug Celikbilek,1.2,50,10662,
18/04/2022 16:19:59,Lay,Altug Celikbilek,1.3,20,10661,
18/04/2022 16:19:33,Back,Riccardo Bonadio,3.65,0.3,10679,
18/04/2022 16:18:29,Lay,Altug Celikbilek,1.4,10,10666,
18/04/2022 16:08:57,Back,Riccardo Bonadio,2.38,0.58,10682,
18/04/2022 16:05:33,Back,Riccardo Bonadio,1.76,1.05,10681,
18/04/2022 15:55:22,Lay,Riccardo Bonadio,1.4,10,10665,
