Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
02/05/2022 23:53:48,Back,Lucas Pouille,1.16,8.86,10331,
02/05/2022 23:49:24,Lay,Lucas Pouille,1.1,100,10273,
02/05/2022 23:49:03,Back,Karen Khachanov,10,3.86,10295,
02/05/2022 23:49:03,Back,Karen Khachanov,10,0.86,10293,
02/05/2022 23:49:03,Back,Karen Khachanov,10,1.6,10286,
02/05/2022 23:48:49,Back,Karen Khachanov,7.8,0.12,10292,
02/05/2022 23:37:22,Back,Lucas Pouille,1.54,2.22,10314,
02/05/2022 23:37:22,Back,Lucas Pouille,1.51,3.91,10322,
02/05/2022 23:33:29,Back,Lucas Pouille,1.34,5.89,10321,
02/05/2022 23:31:34,Lay,Lucas Pouille,1.2,50,10268,
02/05/2022 23:27:11,Lay,Lucas Pouille,1.3,20,10275,
02/05/2022 23:21:03,Back,Lucas Pouille,1.76,1.05,10308,
02/05/2022 23:17:45,Back,Karen Khachanov,3.65,0.3,10294,
02/05/2022 23:17:21,Lay,Lucas Pouille,1.4,10,10272,
02/05/2022 23:17:10,Back,Karen Khachanov,3.4,0.5,10291,
02/05/2022 23:16:29,Back,Karen Khachanov,3.1,0.95,10301,
02/05/2022 23:15:45,Back,Karen Khachanov,2.42,0.85,10288,
02/05/2022 23:15:45,Back,Karen Khachanov,2.38,0.58,10290,
02/05/2022 23:02:17,Back,Karen Khachanov,2.04,1.93,10300,
02/05/2022 23:01:54,Back,Karen Khachanov,1.88,1.36,10287,
02/05/2022 22:43:10,Back,Karen Khachanov,1.76,1.05,10289,
02/05/2022 22:40:22,Back,Karen Khachanov,1.54,2.22,10277,
02/05/2022 22:39:03,Back,Karen Khachanov,1.51,3.91,10299,
02/05/2022 22:28:43,Back,Karen Khachanov,1.34,5.89,10296,
02/05/2022 22:21:04,Lay,Karen Khachanov,1.2,50,10269,
02/05/2022 22:20:58,Lay,Karen Khachanov,1.25,20,10271,
02/05/2022 22:20:58,Lay,Karen Khachanov,1.25,10,10274,
