Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/05/2022 18:35:28,Back,Ons Jabeur,1.16,0.735000000000582,10528,
14/05/2022 18:35:25,Back,Daria Kasatkina,10,1.6,10511,
14/05/2022 18:35:25,Back,Daria Kasatkina,10,3.86,10500,
14/05/2022 18:35:25,Back,Daria Kasatkina,10,0.86,10495,
14/05/2022 18:35:25,Lay,Ons Jabeur,1.1,100,10429,
14/05/2022 18:34:59,Back,Daria Kasatkina,7.8,0.12,10493,
14/05/2022 18:31:08,Back,Daria Kasatkina,3.65,0.3,10497,
14/05/2022 18:30:50,Back,Daria Kasatkina,3.4,0.5,10510,
14/05/2022 18:30:47,Back,Daria Kasatkina,3.1,0.95,10508,
14/05/2022 18:30:45,Back,Daria Kasatkina,2.84,26.99,10516,
14/05/2022 18:29:33,Back,Daria Kasatkina,2.38,0.58,10494,
14/05/2022 18:29:33,Back,Daria Kasatkina,2.26,1.12,10522,
14/05/2022 18:29:33,Back,Daria Kasatkina,2.42,0.85,10513,
14/05/2022 18:28:34,Back,Daria Kasatkina,2.04,1.93,10509,
14/05/2022 18:28:34,Back,Daria Kasatkina,1.88,1.36,10512,
14/05/2022 18:28:34,Back,Daria Kasatkina,1.86,1.65,10521,
14/05/2022 18:27:54,Back,Daria Kasatkina,1.59,2.42,10519,
14/05/2022 18:27:54,Back,Daria Kasatkina,1.51,3.91,10504,
14/05/2022 18:27:54,Back,Daria Kasatkina,1.54,2.22,10502,
14/05/2022 18:27:53,Back,Daria Kasatkina,1.39,3.62,10517,
14/05/2022 18:27:43,Back,Daria Kasatkina,1.34,5.89,10505,
14/05/2022 18:27:21,Back,Daria Kasatkina,1.23,6.2,10514,
14/05/2022 18:27:20,Back,Daria Kasatkina,1.16,8.86,10515,
14/05/2022 18:27:16,Lay,Daria Kasatkina,1.1,100,10431,
14/05/2022 18:26:51,Back,Ons Jabeur,7.8,0.12,10446,
14/05/2022 18:26:51,Lay,Daria Kasatkina,1.3,20,10432,
14/05/2022 18:26:51,Lay,Daria Kasatkina,1.2,50,10435,
14/05/2022 18:24:24,Back,Daria Kasatkina,1.76,1.05,10496,
14/05/2022 18:21:59,Back,Ons Jabeur,3.1,0.95,10471,
14/05/2022 18:21:59,Back,Ons Jabeur,3.4,0.5,10452,
14/05/2022 18:21:59,Back,Ons Jabeur,3.65,0.3,10444,
14/05/2022 18:21:59,Lay,Daria Kasatkina,1.4,10,10436,
14/05/2022 18:19:56,Back,Ons Jabeur,2.42,0.85,10453,
14/05/2022 18:19:56,Back,Ons Jabeur,2.38,0.58,10442,
14/05/2022 17:45:39,Back,Ons Jabeur,2.04,1.93,10470,
14/05/2022 17:45:22,Back,Ons Jabeur,1.88,1.36,10454,
14/05/2022 17:34:24,Back,Ons Jabeur,1.54,2.22,10448,
14/05/2022 17:29:06,Back,Ons Jabeur,1.51,3.91,10468,
14/05/2022 17:23:45,Back,Ons Jabeur,1.34,5.89,10469,
14/05/2022 17:16:53,Lay,Ons Jabeur,1.2,50,10430,
14/05/2022 17:11:33,Lay,Ons Jabeur,1.3,20,10434,
14/05/2022 16:49:43,Back,Ons Jabeur,1.76,1.05,10445,
14/05/2022 16:41:04,Lay,Ons Jabeur,1.4,10,10433,
