5/16/2022 09:12:33: [G_Auto 1] :  Store Text Value (Shared) for Ana Konjuh: info = marketName: Konjuh v Dodin - Match Odds; runnerA: Ana Konjuh; runnerB: Oceane Dodin 
5/16/2022 09:12:33: [G_Auto 1] :  Store Value (Shared) for market: aId = 8173632
5/16/2022 09:12:33: [G_Auto 1] :  Store Value (Shared) for market: bId = 7289631
5/16/2022 10:07:27:  Guardian has detected that the market is in-play
5/16/2022 10:07:27:  Guardian has detected that the market is suspended
5/16/2022 10:07:40: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.61; bBsp: 2.62; volume: 9216.68 
5/16/2022 10:07:40: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.61; bBsp: 2.62; volume: 9216.68 
5/16/2022 10:07:40:  Guardian has detected that the market is now unsuspended
5/16/2022 10:07:43: [G_Auto 4] :  € 20.00 Lay bet placed on Oceane Dodin at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10045
5/16/2022 10:07:43: [G_Auto 2] :  € 100.00 Lay bet placed on Oceane Dodin at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10046
5/16/2022 10:07:43: [G_Auto 3] :  € 50.00 Lay bet placed on Ana Konjuh at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10048
5/16/2022 10:07:43: [G_Auto 3] :  € 50.00 Lay bet placed on Oceane Dodin at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10047
5/16/2022 10:07:43: [G_Auto 2] :  € 100.00 Lay bet placed on Ana Konjuh at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10050
5/16/2022 10:07:43: [G_Auto 5] :  € 10.00 Lay bet placed on Oceane Dodin at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10049
5/16/2022 10:07:43: [G_Auto 5] :  € 10.00 Lay bet placed on Ana Konjuh at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10051
