Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/04/2022 22:58:43,Back,J.j. Wolf,3.4,0.5,11609,
12/04/2022 22:58:35,Back,J.j. Wolf,3.1,0.95,11676,
12/04/2022 22:58:14,Back,J.j. Wolf,2.84,26.99,11700,
12/04/2022 22:57:58,Back,J.j. Wolf,2.38,0.58,11596,
12/04/2022 22:57:58,Back,J.j. Wolf,2.42,0.85,11606,
12/04/2022 22:57:58,Back,J.j. Wolf,2.26,1.12,11701,
12/04/2022 22:54:48,Back,J.j. Wolf,1.86,1.65,11702,
12/04/2022 22:54:48,Back,J.j. Wolf,1.76,1.05,11599,
12/04/2022 22:54:48,Back,J.j. Wolf,1.88,1.36,11608,
12/04/2022 22:54:48,Back,J.j. Wolf,2.04,1.93,11675,
12/04/2022 22:54:26,Back,J.j. Wolf,1.59,2.42,11696,
12/04/2022 22:54:22,Back,J.j. Wolf,1.54,2.22,11602,
12/04/2022 22:38:31,Back,J.j. Wolf,1.51,3.91,11670,
12/04/2022 22:29:48,Back,J.j. Wolf,1.39,3.62,11695,
12/04/2022 22:29:48,Back,J.j. Wolf,1.34,5.89,11674,
12/04/2022 22:16:53,Back,J.j. Wolf,1.23,6.2,11698,
12/04/2022 21:35:13,Back,J.j. Wolf,1.16,8.86,11694,
12/04/2022 21:11:29,Lay,J.j. Wolf,1.1,100,11587,
12/04/2022 20:58:23,Lay,J.j. Wolf,1.2,50,11585,
12/04/2022 20:50:20,Lay,J.j. Wolf,1.3,20,11590,
12/04/2022 20:50:11,Lay,J.j. Wolf,1.4,10,11588,
