Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/04/2022 19:20:46,Lay,Jason Kubler,1.1,100,11189,
12/04/2022 18:08:56,Back,Jason Kubler,2.42,0.85,11213,
12/04/2022 18:08:47,Back,Jason Kubler,2.38,0.58,11201,
12/04/2022 18:08:34,Back,Jason Kubler,2.04,1.93,11262,
12/04/2022 18:06:27,Back,Jason Kubler,1.88,1.36,11211,
12/04/2022 18:02:06,Back,Jason Kubler,1.76,1.05,11202,
12/04/2022 18:00:17,Back,Jason Kubler,1.51,3.91,11255,
12/04/2022 17:58:47,Back,Jason Kubler,1.34,5.89,11256,
12/04/2022 17:50:59,Lay,Jason Kubler,1.2,50,11188,
12/04/2022 17:38:06,Back,Jason Kubler,1.54,2.22,11209,
12/04/2022 17:16:15,Lay,Jason Kubler,1.3,20,11195,
12/04/2022 17:13:22,Lay,Jason Kubler,1.4,10,11193,
