Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/04/2022 22:43:06,Lay,Tung-Lin Wu,1.1,100,11459,
12/04/2022 22:43:06,Back,Rinky Hijikata,10,1.6,11484,
12/04/2022 22:43:06,Back,Rinky Hijikata,10,0.86,11472,
12/04/2022 22:39:30,Back,Rinky Hijikata,7.8,0.12,11471,
12/04/2022 22:35:17,Lay,Tung-Lin Wu,1.2,50,11460,
12/04/2022 22:30:26,Lay,Tung-Lin Wu,1.3,20,11464,
12/04/2022 22:20:02,Back,Rinky Hijikata,3.65,0.3,11475,
12/04/2022 22:01:05,Back,Tung-Lin Wu,3.65,0.3,11651,
12/04/2022 21:22:32,Back,Tung-Lin Wu,2.38,0.58,11652,
12/04/2022 21:16:16,Back,Tung-Lin Wu,1.76,1.05,11649,
12/04/2022 20:55:03,Lay,Tung-Lin Wu,1.4,10,11458,
12/04/2022 20:54:44,Back,Rinky Hijikata,3.4,0.5,11483,
12/04/2022 20:52:23,Back,Rinky Hijikata,2.42,0.85,11481,
12/04/2022 20:52:23,Back,Rinky Hijikata,2.38,0.58,11474,
12/04/2022 20:36:35,Back,Rinky Hijikata,1.88,1.36,11482,
12/04/2022 20:25:54,Back,Rinky Hijikata,1.76,1.05,11473,
12/04/2022 20:09:47,Back,Rinky Hijikata,1.54,2.22,11476,
12/04/2022 20:04:46,Lay,Rinky Hijikata,1.3,20,11462,
12/04/2022 20:04:35,Lay,Rinky Hijikata,1.4,10,11465,
