Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/04/2022 20:24:22,Lay,Adrian Andreev,1.1,100,11304,
12/04/2022 20:24:19,Back,Ryan Harrison,10,0.86,11377,
12/04/2022 20:24:19,Back,Ryan Harrison,10,1.6,11396,
12/04/2022 20:24:15,Back,Ryan Harrison,7.8,0.12,11375,
12/04/2022 20:24:08,Lay,Adrian Andreev,1.2,50,11300,
12/04/2022 20:23:33,Lay,Adrian Andreev,1.3,20,11306,
12/04/2022 20:23:12,Back,Ryan Harrison,3.65,0.3,11379,
12/04/2022 20:23:01,Lay,Adrian Andreev,1.4,10,11303,
12/04/2022 20:23:01,Back,Ryan Harrison,3.4,0.5,11395,
12/04/2022 20:09:37,Back,Ryan Harrison,2.38,0.58,11376,
12/04/2022 20:09:37,Back,Ryan Harrison,2.42,0.85,11397,
12/04/2022 19:48:01,Back,Ryan Harrison,1.88,1.36,11394,
12/04/2022 19:47:24,Back,Ryan Harrison,1.76,1.05,11378,
12/04/2022 19:31:21,Back,Ryan Harrison,1.54,2.22,11389,
12/04/2022 19:15:01,Lay,Ryan Harrison,1.3,20,11305,
12/04/2022 19:11:46,Lay,Ryan Harrison,1.4,10,11307,
