Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/04/2022 14:01:03,Lay,Miljan Zekic,1.1,100,10590,
12/04/2022 14:00:12,Back,Andrea Arnaboldi,10,3.86,10689,
12/04/2022 14:00:12,Back,Andrea Arnaboldi,10,0.86,10631,
12/04/2022 14:00:12,Back,Andrea Arnaboldi,10,1.6,10661,
12/04/2022 13:59:53,Back,Andrea Arnaboldi,7.8,0.12,10630,
12/04/2022 13:58:18,Lay,Miljan Zekic,1.2,50,10591,
12/04/2022 13:57:27,Lay,Miljan Zekic,1.3,20,10594,
12/04/2022 13:54:36,Lay,Miljan Zekic,1.4,10,10597,
12/04/2022 13:54:36,Back,Andrea Arnaboldi,3.65,0.3,10632,
12/04/2022 13:54:36,Back,Andrea Arnaboldi,3.4,0.5,10660,
12/04/2022 13:54:04,Back,Andrea Arnaboldi,3.1,0.95,10690,
12/04/2022 13:53:20,Back,Andrea Arnaboldi,2.84,26.99,10755,
12/04/2022 13:53:20,Back,Andrea Arnaboldi,2.38,0.58,10629,
12/04/2022 13:53:20,Back,Andrea Arnaboldi,2.42,0.85,10659,
12/04/2022 13:50:21,Back,Andrea Arnaboldi,2.26,1.12,10761,
12/04/2022 13:50:15,Back,Andrea Arnaboldi,2.04,1.93,10691,
12/04/2022 13:45:41,Back,Andrea Arnaboldi,1.88,1.36,10658,
12/04/2022 13:45:41,Back,Andrea Arnaboldi,1.86,1.65,10762,
12/04/2022 13:45:09,Back,Andrea Arnaboldi,1.76,1.05,10633,
12/04/2022 13:40:56,Back,Andrea Arnaboldi,1.51,3.91,10685,
12/04/2022 13:40:56,Back,Andrea Arnaboldi,1.59,2.42,10754,
12/04/2022 13:40:56,Back,Andrea Arnaboldi,1.54,2.22,10654,
12/04/2022 13:40:05,Back,Andrea Arnaboldi,1.39,3.62,10758,
12/04/2022 13:38:23,Back,Andrea Arnaboldi,1.34,5.89,10687,
12/04/2022 13:33:33,Back,Andrea Arnaboldi,1.23,6.2,10756,
12/04/2022 13:33:00,Back,Andrea Arnaboldi,1.16,8.86,10759,
12/04/2022 13:08:51,Lay,Andrea Arnaboldi,1.1,100,10593,
12/04/2022 12:35:01,Lay,Andrea Arnaboldi,1.2,50,10592,
12/04/2022 12:26:27,Lay,Andrea Arnaboldi,1.3,20,10595,
12/04/2022 12:25:08,Lay,Andrea Arnaboldi,1.4,10,10596,
