Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/04/2022 16:04:57,Back,Oriol Roca Batalla,1.16,8.86,11107,
12/04/2022 16:04:57,Back,Oriol Roca Batalla,1.23,6.2,11105,
12/04/2022 16:03:37,Back,Timofey Skatov,10,3.86,10829,
12/04/2022 16:03:37,Back,Timofey Skatov,10,0.86,10815,
12/04/2022 16:03:37,Back,Timofey Skatov,10,1.6,10822,
12/04/2022 16:03:37,Lay,Oriol Roca Batalla,1.1,100,10747,
12/04/2022 15:57:01,Back,Timofey Skatov,7.8,0.12,10814,
12/04/2022 15:55:38,Lay,Oriol Roca Batalla,1.2,50,10750,
12/04/2022 15:52:24,Lay,Oriol Roca Batalla,1.3,20,10749,
12/04/2022 15:50:38,Back,Timofey Skatov,2.84,26.99,10888,
12/04/2022 15:50:38,Lay,Oriol Roca Batalla,1.4,10,10753,
12/04/2022 15:50:38,Back,Timofey Skatov,3.65,0.3,10812,
12/04/2022 15:50:38,Back,Timofey Skatov,3.1,0.95,10830,
12/04/2022 15:50:38,Back,Timofey Skatov,3.4,0.5,10824,
12/04/2022 15:49:48,Back,Timofey Skatov,2.38,0.58,10811,
12/04/2022 15:49:48,Back,Timofey Skatov,2.42,0.85,10823,
12/04/2022 15:38:06,Back,Timofey Skatov,2.26,1.12,10890,
12/04/2022 15:38:06,Back,Timofey Skatov,1.88,1.36,10821,
12/04/2022 15:38:06,Back,Timofey Skatov,2.04,1.93,10831,
12/04/2022 15:22:46,Back,Timofey Skatov,1.86,1.65,10891,
12/04/2022 15:07:46,Back,Timofey Skatov,1.76,1.05,10813,
12/04/2022 14:37:56,Back,Timofey Skatov,1.59,2.42,10884,
12/04/2022 14:37:15,Back,Timofey Skatov,1.51,3.91,10828,
12/04/2022 14:36:18,Back,Timofey Skatov,1.34,5.89,10827,
12/04/2022 14:36:18,Back,Timofey Skatov,1.39,3.62,10885,
12/04/2022 14:32:27,Back,Timofey Skatov,1.23,6.2,10883,
12/04/2022 14:20:57,Lay,Timofey Skatov,1.1,100,10751,
12/04/2022 14:17:15,Back,Timofey Skatov,1.16,8.86,10886,
12/04/2022 13:51:57,Lay,Timofey Skatov,1.2,50,10748,
12/04/2022 13:49:25,Back,Timofey Skatov,1.54,2.22,10818,
12/04/2022 13:46:14,Lay,Timofey Skatov,1.3,20,10752,
12/04/2022 13:45:55,Lay,Timofey Skatov,1.4,10,10746,
