Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/05/2022 17:36:10,Back,Astra Sharma,2.36,16.43,10231,
22/05/2022 17:31:25,Lay,Astra Sharma,1.26,30.77,10229,
22/05/2022 17:23:43,Back,Astra Sharma,1.16,21.73,10226,
22/05/2022 17:20:37,Lay,Astra Sharma,1.45,17.39,10225,
22/05/2022 17:16:47,Back,Astra Sharma,1.31,15.96,10223,
22/05/2022 17:12:09,Lay,Astra Sharma,1.62,12.9,10221,
22/05/2022 17:07:57,Back,Astra Sharma,1.42,12.86,10218,
22/05/2022 17:03:21,Lay,Astra Sharma,1.78,10.26,10216,
22/05/2022 16:55:41,Back,Astra Sharma,1.54,10.79,10210,
22/05/2022 16:50:20,Back,Varvara Gracheva,2.1,11.2,10208,
22/05/2022 16:50:20,Lay,Astra Sharma,1.91,8.7,10207,
22/05/2022 16:38:45,Lay,Varvara Gracheva,1.5,15.69,10202,
22/05/2022 16:34:54,Back,Varvara Gracheva,2.08,10.15,10199,
22/05/2022 16:30:49,Back,Astra Sharma,2.66,6.68,10198,
22/05/2022 16:30:49,Lay,Varvara Gracheva,1.61,13.11,10197,
22/05/2022 16:27:13,Lay,Astra Sharma,1.82,9.76,10195,
22/05/2022 16:20:28,Back,Astra Sharma,1.62,10.74,10192,
22/05/2022 16:16:26,Lay,Astra Sharma,1.85,9.41,10189,
22/05/2022 16:13:33,Back,Astra Sharma,1.61,10.5,10187,
22/05/2022 16:10:10,Lay,Astra Sharma,1.87,9.09,10185,
22/05/2022 16:05:44,Back,Astra Sharma,1.67,10.29,10183,
22/05/2022 16:02:37,Lay,Astra Sharma,1.88,9.09,10181,
22/05/2022 15:54:23,Back,Varvara Gracheva,1.99,13.16,10175,
22/05/2022 15:51:37,Lay,Varvara Gracheva,1.44,18.18,10173,
22/05/2022 15:46:50,Back,Varvara Gracheva,1.81,8.92,10171,
22/05/2022 15:43:36,Lay,Varvara Gracheva,1.98,8.16,10169,
22/05/2022 15:37:24,Back,Varvara Gracheva,1.74,9.34,10167,
22/05/2022 15:34:56,Lay,Varvara Gracheva,1.97,8.25,10165,
22/05/2022 15:28:35,Back,Varvara Gracheva,1.78,9.08,10162,
22/05/2022 15:26:10,Lay,Varvara Gracheva,1.98,8.16,10160,
