Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/05/2022 17:02:51,Lay,Ann Li,1.23,33.33,10213,
22/05/2022 16:59:32,Back,Ann Li,1.18,34.74,10211,
22/05/2022 16:52:38,Lay,Ann Li,1.23,33.33,10209,
22/05/2022 16:48:40,Back,Ann Li,1.41,26.27,10205,
22/05/2022 16:41:58,Lay,Ann Li,1.25,29.63,10203,
22/05/2022 16:37:00,Back,Ann Li,1.39,16.3,10201,
22/05/2022 16:30:30,Lay,Ann Li,1.53,14.81,10196,
22/05/2022 16:26:28,Back,Ann Li,1.47,13.86,10194,
22/05/2022 16:18:02,Lay,Ann Li,1.63,12.5,10191,
22/05/2022 16:14:27,Back,Ann Li,1.49,13.63,10188,
22/05/2022 16:08:25,Lay,Ann Li,1.65,12.31,10184,
22/05/2022 15:58:23,Back,Alison Van Uytvanck,1.74,13.35,10178,
22/05/2022 15:54:41,Lay,Alison Van Uytvanck,1.51,15.38,10176,
