Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/02/2022 18:05:42,Back,Sebastian Baez,1.06,44.9,10057,
25/02/2022 18:04:05,Lay,Sebastian Baez,1.19,40,10056,
25/02/2022 17:51:57,Back,Sebastian Baez,1.78,8.99,10055,
25/02/2022 17:41:00,Lay,Sebastian Baez,2,8,10054,
25/02/2022 17:41:00,Back,Thiago Monteiro,2,14.7,10053,
25/02/2022 17:33:33,Lay,Thiago Monteiro,1.36,21.62,10052,
25/02/2022 17:22:04,Back,Sebastian Baez,1.84,8.83,10051,
25/02/2022 17:16:24,Lay,Sebastian Baez,1.95,8.33,10050,
25/02/2022 17:13:48,Back,Sebastian Baez,1.72,10,10049,
25/02/2022 17:09:41,Lay,Sebastian Baez,1.85,9.3,10048,
25/02/2022 17:05:00,Back,Sebastian Baez,1.75,16.48,10047,
25/02/2022 17:00:57,Lay,Sebastian Baez,1.37,21.05,10046,
25/02/2022 16:56:46,Back,Sebastian Baez,1.29,23.75,10045,
25/02/2022 16:53:11,Lay,Sebastian Baez,1.34,22.86,10044,
25/02/2022 16:44:47,Back,Sebastian Baez,1.25,24,10043,
25/02/2022 16:40:27,Lay,Sebastian Baez,1.35,22.22,10042,
25/02/2022 16:33:45,Back,Sebastian Baez,1.87,16.5,10041,
25/02/2022 16:29:28,Lay,Sebastian Baez,1.35,22.86,10040,
25/02/2022 16:25:18,Back,Sebastian Baez,1.8,9.28,10039,
25/02/2022 16:15:05,Lay,Sebastian Baez,1.9,8.79,10038,
25/02/2022 16:10:39,Back,Sebastian Baez,1.7,10.39,10037,
25/02/2022 16:02:51,Lay,Sebastian Baez,1.81,9.76,10034,
25/02/2022 15:58:08,Back,Sebastian Baez,1.68,10.3,10032,
25/02/2022 15:53:53,Lay,Sebastian Baez,1.84,9.41,10029,
25/02/2022 15:51:15,Back,Sebastian Baez,1.68,10.19,10027,
25/02/2022 15:48:43,Lay,Sebastian Baez,1.84,9.3,10026,
