Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/10/2022 16:06:15,Lay,Catherine Mcnally,1.03,8.5,283234708781,
06/10/2022 16:05:10,Lay,Catherine Mcnally,1.11,5,283234628374,
06/10/2022 15:58:39,Lay,Catherine Mcnally,1.16,5,283233993815,
06/10/2022 15:55:13,Lay,Catherine Mcnally,1.33,5,283233621091,
06/10/2022 15:54:39,Lay,Catherine Mcnally,1.47,3.5,283233568608,
06/10/2022 15:50:28,Lay,Catherine Mcnally,2.02,5,283233128929,
06/10/2022 15:41:14,Back,Catherine Mcnally,4.2,10,283232132305,
06/10/2022 15:33:28,Lay,Catherine Mcnally,2.38,36.5,283231533327,
06/10/2022 15:31:36,Back,Catherine Mcnally,2.28347,20,283231388547,
06/10/2022 15:30:01,Back,Catherine Mcnally,2.06,20,283231272884,
