Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/03/2022 16:00:47,Back,Dayana Yastremska,1.51,15,10125,
04/03/2022 15:59:39,Back,Dayana Yastremska,1.39,39,10137,
04/03/2022 15:59:17,Back,Dayana Yastremska,1.76,0.0399999999999636,10123,
04/03/2022 15:59:17,Back,Dayana Yastremska,2.26,0.0600000000000023,10136,
04/03/2022 15:59:15,Back,Dayana Yastremska,1.34,13,10124,
04/03/2022 15:43:18,Back,Dayana Yastremska,1.23,23,10141,
04/03/2022 15:42:47,Back,Dayana Yastremska,1.16,16,10138,
04/03/2022 15:41:25,Lay,Dayana Yastremska,1.1,100,10081,
04/03/2022 15:29:39,Lay,Dayana Yastremska,1.2,50,10083,
04/03/2022 15:12:42,Lay,Dayana Yastremska,1.4,10,10082,
