Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/05/2022 12:04:03,Back,Leolia Jeanjean,1.05,70.48,10043,
26/05/2022 11:55:12,Lay,Leolia Jeanjean,1.11,66.67,10039,
26/05/2022 11:51:17,Back,Leolia Jeanjean,1.28,20.49,10035,
26/05/2022 11:46:12,Lay,Leolia Jeanjean,1.41,18.6,10032,
26/05/2022 11:41:14,Back,Leolia Jeanjean,1.74,9.54,10029,
26/05/2022 11:37:43,Lay,Leolia Jeanjean,1.93,8.6,10025,
26/05/2022 11:37:33,Back,Karolina Pliskova,2.06,9.51,10026,
26/05/2022 11:35:04,Lay,Karolina Pliskova,1.69,11.59,10023,
26/05/2022 11:31:07,Back,Karolina Pliskova,1.52,23.23,10017,
26/05/2022 11:24:00,Lay,Karolina Pliskova,1.28,27.59,10010,
26/05/2022 11:17:08,Back,Karolina Pliskova,1.22,29.74,10003,
26/05/2022 11:13:26,Lay,Karolina Pliskova,1.27,28.57,10001,
