Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 20:23:28,Lay,Lucia Bronzetti,1.1,100,15337,
23/03/2022 20:23:24,Back,Ajla Tomljanovic,10,3.86,15452,
23/03/2022 20:23:24,Back,Ajla Tomljanovic,10,1.6,15448,
23/03/2022 20:23:24,Back,Ajla Tomljanovic,10,0.86,15361,
23/03/2022 20:20:37,Back,Lucia Bronzetti,1.34,5.89,15666,
23/03/2022 20:14:02,Back,Ajla Tomljanovic,7.8,0.12,15359,
23/03/2022 20:13:32,Lay,Lucia Bronzetti,1.2,50,15340,
23/03/2022 20:13:06,Lay,Lucia Bronzetti,1.3,20,15341,
23/03/2022 20:12:36,Back,Ajla Tomljanovic,3.65,0.3,15360,
23/03/2022 20:09:29,Lay,Lucia Bronzetti,1.4,10,15342,
23/03/2022 20:09:29,Back,Ajla Tomljanovic,3.4,0.5,15446,
23/03/2022 20:09:03,Back,Ajla Tomljanovic,3.1,0.95,15454,
23/03/2022 20:02:07,Back,Ajla Tomljanovic,2.84,26.99,15476,
23/03/2022 19:59:04,Back,Ajla Tomljanovic,2.42,0.85,15447,
23/03/2022 19:59:04,Back,Ajla Tomljanovic,2.38,0.58,15358,
23/03/2022 19:54:50,Back,Ajla Tomljanovic,2.26,1.12,15479,
23/03/2022 19:54:17,Back,Ajla Tomljanovic,2.04,1.93,15455,
23/03/2022 19:53:39,Back,Ajla Tomljanovic,1.86,1.65,15478,
23/03/2022 19:53:39,Back,Ajla Tomljanovic,1.88,1.36,15445,
23/03/2022 19:44:40,Back,Ajla Tomljanovic,1.59,2.42,15475,
23/03/2022 19:44:33,Back,Ajla Tomljanovic,1.51,3.91,15450,
23/03/2022 19:44:33,Back,Ajla Tomljanovic,1.54,2.22,15440,
23/03/2022 19:22:49,Back,Ajla Tomljanovic,1.39,3.62,15473,
23/03/2022 19:22:49,Back,Ajla Tomljanovic,1.34,5.89,15449,
23/03/2022 18:38:40,Back,Ajla Tomljanovic,1.23,6.2,15472,
23/03/2022 18:35:58,Back,Ajla Tomljanovic,1.16,8.86,15471,
23/03/2022 18:26:18,Lay,Ajla Tomljanovic,1.1,100,15338,
23/03/2022 18:09:38,Lay,Ajla Tomljanovic,1.2,50,15343,
23/03/2022 18:08:09,Lay,Ajla Tomljanovic,1.3,20,15339,
23/03/2022 17:57:24,Back,Ajla Tomljanovic,1.76,1.05,15357,
23/03/2022 17:44:30,Lay,Ajla Tomljanovic,1.4,10,15344,
