5/11/2022 09:32:05: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: info = marketName: Ka Pliskova v Teichmann - Match Odds; runnerA: Karolina Pliskova; runnerB: Jil Teichmann 
5/11/2022 09:32:05: [G_Auto 2] :  Store Value (Shared) for market: aId = 6199453
5/11/2022 09:32:05: [G_Auto 2] :  Store Value (Shared) for market: bId = 9247812
5/11/2022 10:08:15:  Guardian has detected that the market is in-play
5/11/2022 10:08:15:  Guardian has detected that the market is suspended
5/11/2022 10:08:22: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.15; bBsp: 1.44; volume: 21304.23 
5/11/2022 10:08:22: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.15; bBsp: 1.44; volume: 21304.23 
5/11/2022 10:08:22:  Guardian has detected that the market is now unsuspended
5/11/2022 10:08:29: [G_Auto 1] :  0 Automation Signals Cleared
5/11/2022 10:09:51: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 10:10:57: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 10:11:04: [G_Auto 1] :  1 Automation Signals Cleared
5/11/2022 10:14:32: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 10:14:50: [G_Auto 1] :  € 36.36 Lay bet placed on Jil Teichmann at 1.22. Fully matched at 1.21.  Ref: 10411          ( Fill or kill bet with 15 seconds delay.   )
5/11/2022 10:14:54: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aPoints = point: 0; games: 0; sets: 0 
5/11/2022 10:14:54: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aServing = serving:0
5/11/2022 10:14:54: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bPoints = point: 0; games: 2; sets: 0 
5/11/2022 10:14:54: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bServing = serving:2
5/11/2022 10:14:54: [G_Auto 2] :  Store Value (Shared) for market: price = 1.21
5/11/2022 10:14:54: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
5/11/2022 10:14:54: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 36.36
5/11/2022 10:14:54: [G_Auto 2] :  Store Value (Shared) for market: stake = 36.36
5/11/2022 10:14:54: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 36.36
5/11/2022 10:14:54: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.3
5/11/2022 10:14:54: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 5.7
5/11/2022 10:14:54: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.21
5/11/2022 10:15:01: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aPoints = point: 0; games: 0; sets: 0 
5/11/2022 10:15:01: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aServing = serving:0
5/11/2022 10:15:01: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bPoints = point: 0; games: 2; sets: 0 
5/11/2022 10:15:01: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bServing = serving:2
5/11/2022 10:15:01: [G_Auto 2] :  Store Value (Shared) for market: price = 1.21
5/11/2022 10:15:01: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
5/11/2022 10:15:01: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 36.36
5/11/2022 10:15:01: [G_Auto 2] :  Store Value (Shared) for market: stake = 36.36
5/11/2022 10:15:01: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 36.36
5/11/2022 10:15:01: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.3
5/11/2022 10:15:01: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 5.7
5/11/2022 10:15:01: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.2
5/11/2022 10:15:16: [G_Auto 1] :  1 Automation Signals Cleared
5/11/2022 10:18:05: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 10:18:23: [G_Auto 1] :  Placed closure bet with greening on Jil Teichmann by Backing 32.59 at 1.35
5/11/2022 10:18:27: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aPoints = point: 0; games: 1; sets: 0 
5/11/2022 10:18:27: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aServing = serving:1
5/11/2022 10:18:27: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bPoints = point: 0; games: 2; sets: 0 
5/11/2022 10:18:27: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bServing = serving:0
5/11/2022 10:18:27: [G_Auto 2] :  Store Value (Shared) for market: price = 1.35
5/11/2022 10:18:27: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 32.59
5/11/2022 10:18:27: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 36.36
5/11/2022 10:18:27: [G_Auto 2] :  Store Value (Shared) for market: stake = 32.59
5/11/2022 10:18:27: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 68.95
5/11/2022 10:18:27: [G_Auto 2] :  Store Value (Shared) for market: pl = 3.69
5/11/2022 10:18:27: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 3.75
5/11/2022 10:18:27: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.36
5/11/2022 10:19:11: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 10:19:55: [G_Auto 1] :  1 Automation Signals Cleared
5/11/2022 10:22:15: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 10:22:33: [G_Auto 1] :  € 34.78 Lay bet placed on Jil Teichmann at 1.23. Fully matched at 1.22.  Ref: 10423          ( Fill or kill bet with 15 seconds delay.   )
5/11/2022 10:22:38: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aPoints = point: 0; games: 1; sets: 0 
5/11/2022 10:22:38: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aServing = serving:0
5/11/2022 10:22:38: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bPoints = point: 0; games: 3; sets: 0 
5/11/2022 10:22:38: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bServing = serving:2
5/11/2022 10:22:38: [G_Auto 2] :  Store Value (Shared) for market: price = 1.22
5/11/2022 10:22:38: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 32.59
5/11/2022 10:22:38: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 71.14
5/11/2022 10:22:38: [G_Auto 2] :  Store Value (Shared) for market: stake = 34.78
5/11/2022 10:22:38: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 103.73
5/11/2022 10:22:38: [G_Auto 2] :  Store Value (Shared) for market: pl = 3.41
5/11/2022 10:22:38: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 5.8
5/11/2022 10:22:38: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.22
5/11/2022 10:22:52: [G_Auto 1] :  1 Automation Signals Cleared
5/11/2022 10:30:38: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 10:30:56: [G_Auto 1] :  Placed closure bet with greening on Jil Teichmann by Backing 35.96 at 1.18
5/11/2022 10:31:00: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aPoints = point: 0; games: 1; sets: 0 
5/11/2022 10:31:00: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aServing = serving:1
5/11/2022 10:31:00: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bPoints = point: 0; games: 4; sets: 0 
5/11/2022 10:31:00: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bServing = serving:0
5/11/2022 10:31:00: [G_Auto 2] :  Store Value (Shared) for market: price = 1.18
5/11/2022 10:31:00: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 68.55
5/11/2022 10:31:00: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 71.14
5/11/2022 10:31:00: [G_Auto 2] :  Store Value (Shared) for market: stake = 35.96
5/11/2022 10:31:00: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 139.69
5/11/2022 10:31:00: [G_Auto 2] :  Store Value (Shared) for market: pl = 2.54
5/11/2022 10:31:00: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 6.4
5/11/2022 10:31:00: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.19
5/11/2022 10:31:45: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 10:32:52: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 10:32:59: [G_Auto 1] :  1 Automation Signals Cleared
5/11/2022 10:39:02: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 10:39:19: [G_Auto 1] :  € 57.14 Lay bet placed on Jil Teichmann at 1.14. Fully matched at 1.13.  Ref: 10452          ( Fill or kill bet with 15 seconds delay.   )
5/11/2022 10:39:24: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aPoints = point: 0; games: 1; sets: 0 
5/11/2022 10:39:24: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aServing = serving:0
5/11/2022 10:39:24: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bPoints = point: 0; games: 5; sets: 0 
5/11/2022 10:39:24: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bServing = serving:2
5/11/2022 10:39:24: [G_Auto 2] :  Store Value (Shared) for market: price = 1.13
5/11/2022 10:39:24: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 68.55
5/11/2022 10:39:24: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 128.28
5/11/2022 10:39:24: [G_Auto 2] :  Store Value (Shared) for market: stake = 57.14
5/11/2022 10:39:24: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 196.83
5/11/2022 10:39:24: [G_Auto 2] :  Store Value (Shared) for market: pl = 2.04
5/11/2022 10:39:24: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 8.6
5/11/2022 10:39:24: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.13
5/11/2022 10:40:01: [G_Auto 1] :  1 Automation Signals Cleared
5/11/2022 10:41:36: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 10:41:54: [G_Auto 1] :  Placed closure bet with greening on Jil Teichmann by Backing 55.66 at 1.16
5/11/2022 10:41:58: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aPoints = point: 0; games: 2; sets: 0 
5/11/2022 10:41:58: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aServing = serving:1
5/11/2022 10:41:58: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bPoints = point: 0; games: 5; sets: 0 
5/11/2022 10:41:58: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bServing = serving:0
5/11/2022 10:41:58: [G_Auto 2] :  Store Value (Shared) for market: price = 1.16
5/11/2022 10:41:58: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 124.21
5/11/2022 10:41:58: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 128.28
5/11/2022 10:41:58: [G_Auto 2] :  Store Value (Shared) for market: stake = 55.66
5/11/2022 10:41:58: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 252.49
5/11/2022 10:41:58: [G_Auto 2] :  Store Value (Shared) for market: pl = 3.99
5/11/2022 10:41:58: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 7
5/11/2022 10:41:58: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.16
5/11/2022 10:42:06: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aPoints = point: 0; games: 2; sets: 0 
5/11/2022 10:42:06: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aServing = serving:1
5/11/2022 10:42:06: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bPoints = point: 0; games: 5; sets: 0 
5/11/2022 10:42:06: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bServing = serving:0
5/11/2022 10:42:06: [G_Auto 2] :  Store Value (Shared) for market: price = 1.16
5/11/2022 10:42:06: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 124.21
5/11/2022 10:42:06: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 128.28
5/11/2022 10:42:06: [G_Auto 2] :  Store Value (Shared) for market: stake = 55.66
5/11/2022 10:42:06: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 252.49
5/11/2022 10:42:06: [G_Auto 2] :  Store Value (Shared) for market: pl = 3.99
5/11/2022 10:42:06: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 7
5/11/2022 10:42:06: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.17
5/11/2022 10:42:43: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 10:43:49: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 10:44:04: [G_Auto 1] :  1 Automation Signals Cleared
5/11/2022 10:47:02: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 10:47:10: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 8
5/11/2022 10:47:10: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.12
5/11/2022 10:47:17: [G_Auto 1] :  Store Value (Shared) for Karolina Pliskova: PRICE SET 2 = 8
5/11/2022 10:47:17: [G_Auto 1] :  Alert: STORE PRICE AT SET 2 [ Karolina Pliskova ]
5/11/2022 10:47:17: [G_Auto 1] :  Automation Signal for market: VALID = 1
5/11/2022 10:47:17: [G_Auto 1] :  Store Value (Shared) for Jil Teichmann: PRICE SET 2 = 1.13
5/11/2022 10:47:17: [G_Auto 1] :  Alert: STORE PRICE AT SET 2 [ Jil Teichmann ]
5/11/2022 10:47:17: [G_Auto 1] :  Automation Signal for market: VALID = 1
5/11/2022 10:47:20: [G_Auto 1] :  € 57.14 Lay bet placed on Jil Teichmann at 1.14. Fully matched at 1.14.  Ref: 10465          ( Fill or kill bet with 15 seconds delay.   )
5/11/2022 10:47:24: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aPoints = point: 0; games: 0; sets: 0 
5/11/2022 10:47:24: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aServing = serving:0
5/11/2022 10:47:24: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bPoints = point: 0; games: 0; sets: 1 
5/11/2022 10:47:24: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bServing = serving:2
5/11/2022 10:47:24: [G_Auto 2] :  Store Value (Shared) for market: price = 1.14
5/11/2022 10:47:24: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 124.21
5/11/2022 10:47:24: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 185.42
5/11/2022 10:47:24: [G_Auto 2] :  Store Value (Shared) for market: stake = 57.14
5/11/2022 10:47:24: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 309.63
5/11/2022 10:47:24: [G_Auto 2] :  Store Value (Shared) for market: pl = 2.99
5/11/2022 10:47:24: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 8.6
5/11/2022 10:47:24: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.13
5/11/2022 10:47:32: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aPoints = point: 0; games: 0; sets: 0 
5/11/2022 10:47:32: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aServing = serving:0
5/11/2022 10:47:32: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bPoints = point: 0; games: 0; sets: 1 
5/11/2022 10:47:32: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bServing = serving:2
5/11/2022 10:47:32: [G_Auto 2] :  Store Value (Shared) for market: price = 1.14
5/11/2022 10:47:32: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 124.21
5/11/2022 10:47:32: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 185.42
5/11/2022 10:47:32: [G_Auto 2] :  Store Value (Shared) for market: stake = 57.14
5/11/2022 10:47:32: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 309.63
5/11/2022 10:47:32: [G_Auto 2] :  Store Value (Shared) for market: pl = 2.99
5/11/2022 10:47:32: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 8.6
5/11/2022 10:47:32: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.13
5/11/2022 10:48:09: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 10:49:15: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 10:50:21: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 10:50:59: [G_Auto 1] :  2 Automation Signals Cleared
5/11/2022 10:53:56: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 10:54:14: [G_Auto 1] :  Placed closure bet with greening on Jil Teichmann by Backing 52.96 at 1.23
5/11/2022 10:54:18: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aPoints = point: 0; games: 1; sets: 0 
5/11/2022 10:54:18: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aServing = serving:1
5/11/2022 10:54:18: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bPoints = point: 0; games: 0; sets: 1 
5/11/2022 10:54:18: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bServing = serving:0
5/11/2022 10:54:18: [G_Auto 2] :  Store Value (Shared) for market: price = 1.23
5/11/2022 10:54:18: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 177.17
5/11/2022 10:54:18: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 185.42
5/11/2022 10:54:18: [G_Auto 2] :  Store Value (Shared) for market: stake = 52.96
5/11/2022 10:54:18: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 362.59
5/11/2022 10:54:18: [G_Auto 2] :  Store Value (Shared) for market: pl = 8.09
5/11/2022 10:54:18: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 5.4
5/11/2022 10:54:18: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.23
5/11/2022 10:54:26: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aPoints = point: 0; games: 1; sets: 0 
5/11/2022 10:54:26: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: aServing = serving:1
5/11/2022 10:54:26: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bPoints = point: 0; games: 0; sets: 1 
5/11/2022 10:54:26: [G_Auto 2] :  Store Text Value (Shared) for Jil Teichmann: bServing = serving:0
5/11/2022 10:54:26: [G_Auto 2] :  Store Value (Shared) for market: price = 1.23
5/11/2022 10:54:26: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 177.17
