Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 14:08:03,Back,Jonas Forejtek,2.84,26.99,10955,
10/05/2022 14:08:03,Back,Jonas Forejtek,3.1,0.95,10894,
10/05/2022 14:07:00,Back,Jonas Forejtek,2.38,0.58,10732,
10/05/2022 14:07:00,Back,Jonas Forejtek,2.42,0.85,10797,
10/05/2022 14:07:00,Back,Jonas Forejtek,2.26,1.12,10960,
10/05/2022 14:06:29,Back,Jonas Forejtek,2.04,1.93,10893,
10/05/2022 14:00:55,Back,Jonas Forejtek,1.86,1.65,10961,
10/05/2022 14:00:55,Back,Jonas Forejtek,1.76,1.05,10729,
10/05/2022 14:00:55,Back,Jonas Forejtek,1.88,1.36,10799,
10/05/2022 13:48:10,Back,Jonas Forejtek,1.59,2.42,10954,
10/05/2022 13:47:43,Back,Jonas Forejtek,1.51,3.91,10891,
10/05/2022 13:47:43,Back,Jonas Forejtek,1.54,2.22,10793,
10/05/2022 13:46:58,Back,Jonas Forejtek,1.39,3.62,10953,
10/05/2022 13:46:32,Back,Jonas Forejtek,1.34,5.89,10892,
10/05/2022 13:35:00,Back,Jonas Forejtek,1.23,6.2,10959,
10/05/2022 13:32:32,Back,Jonas Forejtek,1.16,8.86,10956,
10/05/2022 12:57:43,Lay,Jonas Forejtek,1.1,100,10629,
10/05/2022 12:51:02,Lay,Jonas Forejtek,1.2,50,10633,
10/05/2022 12:42:37,Lay,Jonas Forejtek,1.3,20,10632,
10/05/2022 12:35:28,Lay,Jonas Forejtek,1.4,10,10635,
