Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
02/05/2022 13:49:17,Back,Alex De Minaur,1.12,30.18,10109,
02/05/2022 13:44:23,Back,Pedro Martinez,4.2,3.96,10105,
02/05/2022 13:44:23,Lay,Alex De Minaur,1.31,25.81,10106,
02/05/2022 13:40:33,Lay,Pedro Martinez,1.91,8.7,10101,
02/05/2022 13:40:33,Back,Alex De Minaur,2.08,14.42,10100,
02/05/2022 13:33:41,Back,Pedro Martinez,3.9,4.26,10095,
02/05/2022 13:33:41,Lay,Alex De Minaur,1.35,22.22,10094,
02/05/2022 13:28:03,Lay,Pedro Martinez,1.91,8.7,10089,
02/05/2022 13:24:29,Back,Pedro Martinez,1.57,11.08,10086,
02/05/2022 13:20:18,Lay,Pedro Martinez,1.85,9.41,10083,
02/05/2022 13:10:37,Back,Pedro Martinez,1.59,10.69,10078,
02/05/2022 13:02:34,Lay,Pedro Martinez,1.89,8.99,10070,
02/05/2022 13:02:34,Back,Alex De Minaur,2.12,7.71,10069,
02/05/2022 13:00:01,Lay,Alex De Minaur,1.94,8.42,10067,
02/05/2022 12:52:02,Back,Alex De Minaur,1.85,11.97,10063,
02/05/2022 12:44:39,Lay,Alex De Minaur,1.55,14.29,10059,
02/05/2022 12:39:35,Back,Alex De Minaur,1.42,17.02,10055,
02/05/2022 12:32:16,Lay,Alex De Minaur,1.48,16.33,10050,
02/05/2022 12:22:59,Back,Alex De Minaur,1.41,31.21,10044,
02/05/2022 12:16:36,Lay,Alex De Minaur,1.21,36.36,10039,
02/05/2022 12:09:49,Back,Alex De Minaur,1.67,9.88,10036,
02/05/2022 12:01:43,Lay,Alex De Minaur,1.92,8.6,10031,
02/05/2022 11:57:41,Back,Alex De Minaur,1.64,10.07,10028,
02/05/2022 11:52:44,Lay,Alex De Minaur,1.92,8.6,10025,
02/05/2022 11:42:18,Back,Alex De Minaur,1.72,17.81,10020,
02/05/2022 11:37:34,Lay,Alex De Minaur,1.34,22.86,10016,
02/05/2022 11:33:57,Back,Alex De Minaur,1.71,10.39,10014,
02/05/2022 11:28:48,Lay,Alex De Minaur,1.82,9.76,10010,
02/05/2022 11:24:30,Back,Alex De Minaur,1.64,11.24,10006,
02/05/2022 11:19:44,Lay,Alex De Minaur,1.75,10.53,10003,
02/05/2022 11:16:11,Back,Alex De Minaur,1.57,12.27,10001,
02/05/2022 11:11:10,Lay,Alex De Minaur,1.71,11.27,10000,
