Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
03/05/2022 18:59:17,Back,Jil Teichmann,1.23,6.2,11861,
03/05/2022 18:58:40,Back,Jil Teichmann,1.16,8.86,11859,
03/05/2022 18:52:00,Lay,Jil Teichmann,1.1,100,11780,
03/05/2022 18:51:51,Back,Elena Rybakina,10,0.86,11796,
03/05/2022 18:46:41,Back,Elena Rybakina,7.8,0.12,11794,
03/05/2022 18:45:55,Lay,Jil Teichmann,1.2,50,11784,
03/05/2022 18:42:29,Lay,Jil Teichmann,1.3,20,11785,
03/05/2022 18:40:13,Back,Elena Rybakina,3.65,0.3,11795,
03/05/2022 18:35:51,Lay,Jil Teichmann,1.4,10,11786,
03/05/2022 18:24:47,Back,Elena Rybakina,2.38,0.58,11793,
03/05/2022 18:09:38,Back,Elena Rybakina,1.76,1.05,11792,
03/05/2022 17:56:42,Lay,Elena Rybakina,1.4,10,11783,
