Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
03/05/2022 16:48:02,Back,Pedro Cachin,1.16,8.86,11615,
03/05/2022 16:48:02,Back,Pedro Cachin,1.23,6.2,11618,
03/05/2022 16:43:55,Lay,Pedro Cachin,1.1,100,11292,
03/05/2022 16:39:56,Back,Pedro Cachin,1.51,3.91,11522,
03/05/2022 16:39:56,Back,Pedro Cachin,1.34,5.89,11525,
03/05/2022 16:28:20,Lay,Pedro Cachin,1.2,50,11299,
03/05/2022 16:10:09,Back,Pedro Cachin,1.76,1.05,11347,
03/05/2022 16:05:06,Back,Pedro Cachin,1.54,2.22,11358,
03/05/2022 15:54:03,Lay,Pedro Cachin,1.3,20,11298,
03/05/2022 15:52:32,Lay,Pedro Cachin,1.4,10,11297,
