Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/05/2022 18:49:01,Back,Tamara Zidansek,1.05,136.7,10171,
24/05/2022 18:46:30,Lay,Tamara Zidansek,1.11,66.67,10170,
24/05/2022 18:36:26,Lay,Tamara Zidansek,1.13,61.54,10160,
24/05/2022 18:32:30,Back,Tamara Zidansek,1.24,25.81,10156,
24/05/2022 18:25:39,Lay,Tamara Zidansek,1.32,24.24,10153,
24/05/2022 18:20:42,Back,Tamara Zidansek,1.41,16.07,10147,
24/05/2022 18:16:30,Lay,Tamara Zidansek,1.53,14.81,10144,
24/05/2022 18:12:19,Back,Tamara Zidansek,1.42,15.6,10140,
24/05/2022 18:08:57,Lay,Tamara Zidansek,1.55,14.29,10137,
24/05/2022 18:01:58,Back,Tamara Zidansek,1.42,15.18,10133,
24/05/2022 18:00:02,Lay,Tamara Zidansek,1.59,13.56,10131,
