Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/05/2022 22:35:42,Back,Aryna Sabalenka,1.02,72.55,10242,
24/05/2022 22:32:38,Lay,Aryna Sabalenka,1.11,66.67,10241,
24/05/2022 22:27:56,Back,Aryna Sabalenka,1.05,70.48,10240,
24/05/2022 22:23:29,Lay,Aryna Sabalenka,1.11,66.67,10239,
24/05/2022 22:19:48,Back,Aryna Sabalenka,1.27,22.29,10238,
24/05/2022 22:09:27,Lay,Aryna Sabalenka,1.38,20.51,10236,
24/05/2022 22:05:37,Back,Aryna Sabalenka,1.83,17.1,10235,
24/05/2022 22:01:54,Lay,Aryna Sabalenka,1.33,23.53,10234,
24/05/2022 21:57:42,Back,Aryna Sabalenka,1.17,35.04,10233,
24/05/2022 21:50:47,Lay,Aryna Sabalenka,1.23,33.33,10231,
24/05/2022 21:46:32,Back,Aryna Sabalenka,1.16,37.79,10230,
24/05/2022 21:42:52,Lay,Chloe Paquet,5.9,0.04,10228,
24/05/2022 21:42:49,Lay,Aryna Sabalenka,1.21,36.36,10227,
24/05/2022 21:39:22,Back,Aryna Sabalenka,1.41,15.72,10223,
24/05/2022 21:34:43,Back,Chloe Paquet,2.84,5.8,10221,
24/05/2022 21:34:43,Lay,Aryna Sabalenka,1.54,14.29,10220,
24/05/2022 21:30:08,Lay,Chloe Paquet,1.93,8.42,10218,
24/05/2022 21:21:38,Back,Aryna Sabalenka,1.94,11.97,10217,
24/05/2022 21:15:16,Lay,Aryna Sabalenka,1.51,15.38,10215,
24/05/2022 21:08:42,Back,Aryna Sabalenka,1.41,27.02,10213,
24/05/2022 21:04:30,Lay,Aryna Sabalenka,1.25,30.77,10212,
24/05/2022 20:59:52,Back,Aryna Sabalenka,1.17,36.28,10208,
24/05/2022 20:57:34,Lay,Aryna Sabalenka,1.21,34.78,10207,
