Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/05/2022 14:08:11,Back,Ekaterina Alexandrova,1.1,49.63,10057,
24/05/2022 14:05:53,Lay,Ekaterina Alexandrova,1.16,47.06,10056,
24/05/2022 14:01:41,Back,Ekaterina Alexandrova,1.09,53.21,10055,
24/05/2022 13:59:29,Lay,Ekaterina Alexandrova,1.16,50,10054,
24/05/2022 13:46:37,Back,Ekaterina Alexandrova,1.11,49.6,10053,
24/05/2022 13:44:33,Lay,Ekaterina Alexandrova,1.17,47.06,10052,
24/05/2022 13:15:34,Back,Ekaterina Alexandrova,1.11,54.77,10051,
24/05/2022 13:12:13,Lay,Ekaterina Alexandrova,1.14,53.33,10050,
24/05/2022 13:06:49,Back,Ekaterina Alexandrova,1.1,58.7,10049,
24/05/2022 13:03:44,Lay,Ekaterina Alexandrova,1.13,57.14,10048,
