Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/05/2022 17:15:36,Back,Shelby Rogers,1.05,61.49,10108,
24/05/2022 17:04:22,Lay,Shelby Rogers,1.13,57.14,10104,
24/05/2022 17:02:44,Back,Shelby Rogers,1.07,54.2,10102,
24/05/2022 16:58:33,Lay,Shelby Rogers,1.16,50,10101,
24/05/2022 16:55:33,Back,Shelby Rogers,1.35,18.97,10097,
24/05/2022 16:48:55,Lay,Shelby Rogers,1.44,17.78,10094,
24/05/2022 16:41:00,Back,Shelby Rogers,1.35,18.41,10091,
24/05/2022 16:35:56,Lay,Shelby Rogers,1.46,17.02,10089,
24/05/2022 16:32:18,Back,Shelby Rogers,1.31,17.96,10087,
24/05/2022 16:28:00,Lay,Shelby Rogers,1.5,15.69,10085,
24/05/2022 16:21:19,Back,Shelby Rogers,1.4,23.97,10083,
24/05/2022 16:16:41,Lay,Shelby Rogers,1.3,25.81,10081,
24/05/2022 16:13:48,Back,Shelby Rogers,1.27,24.12,10079,
24/05/2022 16:08:36,Lay,Shelby Rogers,1.34,22.86,10078,
24/05/2022 16:05:23,Back,Shelby Rogers,1.48,14.72,10077,
24/05/2022 15:54:32,Lay,Shelby Rogers,1.58,13.79,10076,
24/05/2022 15:51:58,Back,Shelby Rogers,1.44,15.13,10075,
24/05/2022 15:47:21,Lay,Shelby Rogers,1.58,13.79,10073,
