Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/05/2022 20:27:04,Back,Simona Halep,1.17,32.16,10200,
24/05/2022 20:17:38,Lay,Simona Halep,1.27,29.63,10199,
24/05/2022 20:13:45,Back,Simona Halep,1.22,30.6,10198,
24/05/2022 20:10:59,Lay,Simona Halep,1.26,29.63,10197,
24/05/2022 20:06:59,Back,Simona Halep,1.2,53.81,10196,
24/05/2022 20:03:14,Lay,Simona Halep,1.13,57.14,10195,
24/05/2022 19:33:50,Back,Simona Halep,1.08,56.29,10194,
24/05/2022 19:29:24,Lay,Simona Halep,1.14,53.33,10191,
24/05/2022 19:26:03,Back,Simona Halep,1.24,55.59,10189,
24/05/2022 19:21:45,Lay,Simona Halep,1.12,61.54,10187,
24/05/2022 19:17:34,Back,Simona Halep,1.18,34.74,10185,
24/05/2022 19:14:25,Lay,Simona Halep,1.23,33.33,10183,
